objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-50102,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,Frag.,"Shrewsbury Museum, No. 46,donor the Earl of Powis",46,,Shrewsbury Museum,"Wales,Montgomeryshire,Welshpool,Pool Quay,(Guilsfield),Crowthers Cusip or Coppice,1862 in a field called ""The Camp""",,,,Welshpool,,Wales,,"Pool Quay, Welshpool, Welshpool, Powys Sy21, UK",52.6963,-3.1034,,,,1862,105,"blade 40, 27",,over 102.76,grey green,"fairly smooth, pitted with pin pricks, especially on face not shown","6, 7",,,Part of a hoard exhibited to the S of A bby Saml. Wood Esq. FSA on 16th April 1863.,,"Proc. Soc. Ant. II (2nd S), p. 250 (as if upper part of spearhead No. 44),Arch. Cam. C (3rd S), p. 214,Evans, pp. 87, 114, 174, 285, 302, 315, 336, 339, 424, 467",,Joellen McGann,https://farm6.staticflickr.com/5710/22725460997_e2860bce27_b.jpg,https://farm6.staticflickr.com/5710/22725460997_e2860bce27_b.jpg,https://www.flickr.com/photos/115096994@N02/22725460997,superuser,SwordsPt2
BAI-6178,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,Unclassified,"Rowley's House, Mrs. Shrewsbury",,,Private Collection,"wales,montgomeryshire,welshpool,between pool quay and crowther's camp or coppice 1862,'guilsford hoard'",,,,Welshpool,,Wales,,"Pool Quay, Wales",52.6993,-3.1139,,,,1862,,,,,,,,,,Hoard,,,"NB: 11 palstaves from Guilsford not recorded, in National Mus. Wales.",Joellen McGann,http://farm8.staticflickr.com/7426/12675688715_9769a33133_z.jpg,http://farm8.staticflickr.com/7426/12675688715_9769a33133_b.jpg,http://www.flickr.com/photos/MicroPasts/12675688715,superuser,drawA9
BAI-20399,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,UII2,"British Museum, 1853.5-30.1,Given by William Blake, Esq., Portland Place, W.,1853",1853.5-30.1,,British Museum,"England,Hertfordshire,Welwyn,Found in donor's garden at Danesbury near Welwyn.",,,,Welwyn,,England,Hertfordshire,"Welwyn, Hertfordshire, UK",51.837085,-0.2027198848735450,,,,,94,43,,186,Green,With [...] skin,37,,,Hoard of 6 socketed axes and several copper cakes.,,,KW,Joellen McGann,https://farm6.staticflickr.com/5615/15413397329_8fd1fd2c6d_z.jpg,https://farm6.staticflickr.com/5615/15413397329_8fd1fd2c6d_b.jpg,https://www.flickr.com/photos/MicroPasts/15413397329,superuser,drawerA5A6
BAI-20400,433,Looped sockETED Axe,,,,Bronze Age,p0gjgrs6qb2,UIII2,"Brandford Esq.,11 Shootland Green,Welwyn Garden City,Herts.",,,Bradford Museum,"England,Hertfordshire,Welwyn Garden City,(74 Woodhall Lane)",,,,Welwyn Garden City,,England,Hertfordshire,"Woodhall Lane, Welwyn Garden City, Welwyn Garden City, Hertfordshire Al7, UK",51.7917525,-0.2008854,O.S. 52/242119,,,,,,,270,Dark with brighter areas,Covered with fine pitting.,,,Bronze,,"2 1/2"" map up sheet 52/21 about 245115",,"Found by Mr. Brand 2 or 3 years ago 2' down at back of 74 Bradhall Lane W.G. City. Mapref. given: o.S. 6"" 52/242119,Submitted by B.J. Arnold Esq.; The Grammar School; Lemsford Lane; (Letter of 23.6.1954); Welwyn Garden City, Herts.",Joellen McGann,https://farm4.staticflickr.com/3941/15414418250_6cd5fd44cb_z.jpg,https://farm4.staticflickr.com/3941/15414418250_6cd5fd44cb_b.jpg,https://www.flickr.com/photos/MicroPasts/15414418250,superuser,drawerA5A6
BAI-13141,433,Spearhead,V C,,,Bronze Age,p0gjgrs6qb2,T,"Museum of Archaeology and Ethnology, Cambridge,Labelled: R.6,Bronze Spearhead,Wem, Shropshire,W.S. Heitland, M.A.",,,MAA Cambridge,"England,Shropshire,near Wem",,,,Wem,,England,Shropshire,"Wem, Shrewsbury, Shropshire Sy4, UK",52.8556312,-2.7241167,,,,,270,27,53,280,"Bright green, light green, and some dusty brown.",Very rough - some smooth patches.,19,"Width: blade 53mm; socket 27mm,Thickness: blade 19mm; socket 25mm,Weight: A) 43 gms; B) 175 gms; C) 62 gms for a total of 280 gms; A - point; B-middle; C-socket",Bronze,,"Broken in 3 pieces. Diamond shaped socket, bevelled round cutting edge. 2 Rivet holes.","Bronzes No. 89 (Numbers to be found in a volume entitled ""Museum of Archaeology""),Prehistoric Bronzes No. 155 (Catalogue is lost)",,Joellen McGann,https://farm6.staticflickr.com/5556/14992965538_7fd7f0d2af_z.jpg,https://farm6.staticflickr.com/5556/14992965538_7fd7f0d2af_b.jpg,https://www.flickr.com/photos/MicroPasts/14992965538,superuser,DrawerA14
BAI-6040,433,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,IV3K,"Shrewsbury Museum, 1964,Presented by the Finder:,J.D. Stokes,New House Farm,Northwood, WEM",,,Shrewsbury Museum,"England, shropshire,wem rural,wolverley,new house farm,long length field,found while harrowing, spring 1961",,,farm,Wem,,England,Shropshire,"Wolverley, Shropshire",52.8766403,-2.7859095,,,,1961,163,23,41,425,Grey-green patina cleaned down to metal on ridges.,Good.,31,"Width: edge 41mm; at ridge 23mm; with loop 32mm; butt 20mm,Thickness: at ridge 31mm,Weight: 15 oz = 425.243 gms",,,"Loop well preserved. Small trident with long midrib on faces. Blade sligtly 'crinoline' form; edge narrow, moderately sharp.Ridges of juncture clean on sides, but rubbed down.",,"6"" O.S. XIV S.W. (Top edge, E of centre) 1"" 118 (Shrewsbury) G.R. 475324,Found on a wet clay field that had not been under cultivation for a long time.",Joellen McGann,http://farm4.staticflickr.com/3693/12675571315_b8c2ea65be_z.jpg,http://farm4.staticflickr.com/3693/12675571315_b8c2ea65be_b.jpg,http://www.flickr.com/photos/MicroPasts/12675571315,superuser,drawA9
BAI-6041,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Roberts, Mr. D. I. - private,Broom Farm, Stanwondine, Baschurch, Shropshire",,,Private Collection,"England, shropshire,wem rural",,,,Wem Rural,,England,Shropshire,"Wem, Shropshire",52.8556312,-2.7241167,SJ 460 326,,9,1979,167,28,76,545,,"mottled olive green, brown patina - much intact; much on one blade face rubbed/flaked away to green dry surface, reverse blade to bright gold",9,,,8b Single Find,"Dimensions: L 167 mm; We 75.8mm; W shoulder 27.5mm; Wbt 25.4mm; Bfg. 34.7mm; maxBst 30.5mm; maxTsep 8.5mm; Wt 545.4gms,Typology: shield depression on blade with no encircling rib; stop thick with round bevel - slightly dipped towards either flange; slight bar ridges on sides; cross-section - sep. floor curved, inside angles slightly rounded; fg. crests rounded; very diffuse bev. across fg. tops on butt,Manufacture: butt end broken surface from snapping off cg. jet; similar hole in one sep. end, one half partly filled with more vesicular metal; cg. flash well remoced for most part - evident as groove and/or ridge; neat high e. bev. plus two (or one on rev) close to edge; very slight blade tip hollows; dimpling on patina on sides and in septums - probably in the moulding; haammering of tops of two flanges has caused slight lipping on one side.,Condition: some minor denting of edge, stretches fairly sharp; tips both a little blunted - one retains patina, the other + all of reverse blade face polished to bright gold colour by finder; crack across the base of one fg - damage? - another surface fissure across one corner of blade",a) Salop S.A.M. Record - SA2660,Circumstances: Found Sept. 1979 by Mr. Roberts on the surface of the field while potato lifting - area known as Rockery Meadows: the field has been ploughed annually in recent years; it is just possible that the ace had been dumped with the material dredged from the River Roden which borders the field. (a),Joellen McGann,http://farm8.staticflickr.com/7353/12675570995_626e8d9099_z.jpg,http://farm8.staticflickr.com/7353/12675570995_626e8d9099_b.jpg,http://www.flickr.com/photos/MicroPasts/12675570995,superuser,drawA9
BAI-3306,226,PALSTAVE,,,,Bronze Age,p0gjgrs6qb2,,6x 108.55,6x 108.55,,Aylesbury Museum,"bucks,, wendover, field near gravel pit",,,,Wendover,,England,Buckinghamshire,"Wendover, England",51.7676884,-0.7443215,,,,,159,67,,,,pitted. dk green,,"Found tied together with 6x 107.55, with modern copper wire",,,,Records of Bucks XV p. 48,,Elaine Dale,http://farm8.staticflickr.com/7122/13305088684_dbd08d3f47_z.jpg,http://farm8.staticflickr.com/7122/13305088684_dbd08d3f47_b.jpg,http://www.flickr.com/photos/MicroPasts/13305088684,superuser,drawB16
BAI-3305,226,PALSTAVE,,,,Bronze Age,p0gjgrs6qb2,,6x 107.55,6x 107.55,,Aylesbury Museum,"bucks,, wendover,, field near gravel pit",,,,Wendover,,England,Buckinghamshire,"Wendover, England",51.7676884,-0.7443215,,,,,163,69,,,"green, other side brown",1 side badly corroded,,,,"found tied together with 6x 108.55, with modern copper wire",,"Records of BUCKS, XV 148",,Elaine Dale,http://farm4.staticflickr.com/3688/13305088874_48fb5e637f_z.jpg,http://farm4.staticflickr.com/3688/13305088874_48fb5e637f_b.jpg,http://www.flickr.com/photos/MicroPasts/13305088874,superuser,drawB16
BAI-28422,433,Flat-Knife Dagger,Rivetted,,,Bronze Age,p0gjgrs6qb2,I,20.1957,20.1957,,Aylesbury Museum,"England,Buckinghamshire,Wendover (near),Aston Hill, Halton,On the South East slope of Halton Hill ""about half way down below the Golf Club House."",June 1935",,,hillside,Wendover,,England,Buckinghamshire,"Halton, Aylesbury, Buckinghamshire Hp22, UK",53.35385255,-2.74278287853935,,,6,1935,97,32,,26,"Pale brown flecked with grey on one side; on the other the edges are similar, and the centre is grey. Brownish green.",Smooth. Very worn.,2,,,,Edges rough: 2 of the 3 rivet-holes torn. Slight split on one side.,"I.F. Head, Early Man in S. Bucks., 1955, Fig. 15","Inacc.,""Other things"" have been found in the locality, Halton Hill has the vestiges of a camp.,See new index.",Joellen McGann,https://farm8.staticflickr.com/7508/15863286068_ec8f95ba3b_z.jpg,https://farm8.staticflickr.com/7508/15863286068_ec8f95ba3b_b.jpg,https://www.flickr.com/photos/MicroPasts/15863286068,superuser,drawA10
BAI-6134,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1D,"Norwich Castle Museum,Beloe Collection 22.08(17),1909 Catalogue No. 268","22.08(17), 268",,Norwich Castle Museum,"England, norfolk,wereham",,,,Wereham,,England,Norfolk,Wereham,52.579802800000000,0.47764714958321200,,,,,140,,,,,,,,,,,"B.A. Metalwork in N.C.M. 1966, Fig. 13.",Redrawn (New card),Joellen McGann,https://live.staticflickr.com/3687/12676182644_d2f34d8a74_k.jpg,https://live.staticflickr.com/3687/12676182644_d2f34d8a74_k.jpg,http://www.flickr.com/photos/MicroPasts/12676182644,superuser,drawA9
BAI-14353,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Norwich, Castle Museum, 22.08(38)",22.08(38),,Norwich Castle Museum,"England,Norfolk,Wereham",,,,Wereham,,England,Norfolk,"Wereham, King's Lynn, Norfolk Pe33, UK",52.5869866,0.4795184,,,,,223,44,,,,"Matt dark brown; blade badly corroded, mouth flattened, small casting defect on socket side.",,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3884/15003787377_ec6c8ca63d_z.jpg,https://farm4.staticflickr.com/3884/15003787377_ec6c8ca63d_b.jpg,https://www.flickr.com/photos/MicroPasts/15003787377,superuser,SpearHeadsA2
BAI-11665,433,Winged axe,,,,Bronze Age,p0gjgrs6qb2,,"Norris, Mr. N.E.S. - Private (W.B. No. 3),""Wayside"", 20 Withdean Rd., Brighton",,,Private Collection,"England,Sussex,Hove,West Blatchington,Henfield Way",,,,West Blatchington,,England,East Sussex,"Henfield Way, Hove, The City Of Brighton And Hove Bn3 8gy, UK",50.848457,-0.188808,TQ 276 070,,,1948,112,34,,,,Very dark brown patina largely intact; few pocks - light green; coppery brown towards edge. Two wings and butt broken off in antiquity; edge irregular - blunt coated in wax?,,,,Hoard,"Blade tip hollows; rounded ""V"" septum/blade junctions; edge-bevel not particularly well defined.","Norris A Burstow, 1950, 9-11, fig. 2","SN Nov. 77,PI; AFI",Joellen McGann,https://farm6.staticflickr.com/5593/14957397316_5853ca471c_z.jpg,https://farm6.staticflickr.com/5593/14957397316_5853ca471c_b.jpg,https://www.flickr.com/photos/MicroPasts/14957397316,superuser,flangedAxesA1
BAI-11491,433,Flanged Axe,Haft Flanged Axe in PPS 1959,,,Bronze Age,p0gjgrs6qb2,3,"City and County Museum, Lincoln,from the Collection of the Late Ed. Peacock, Esq, FSA, and presented by the family to the museum June 1915.,Ref. No. 297.15",,,City & County Museum,"England,Lincolnshire,West Butterwick,?1840",,,,West Butterwick,,England,Lincolnshire,"West Butterwick, Scunthorpe, North Lincolnshire Dn17, UK",53.5428481,-0.7409949,,,,1840,162,27,75,567,Reddu brown flakes over brassy green.,,29,"Width: edge 75mm; butt 27mm; 30mm,Thickness: 29mm; 9.5mm",,,Stop ridge is shallow and is beaten in and not cast.,"A label on blade states: ""West Butterwick Arc. 1840"". Does this refer to Archaeologia for that year? NO.","A paper label, stuck to the blade reads ""West Butterwick, arc 1840"", this is probably: ""West Butterwick, circ. 1840""",Joellen McGann,https://farm6.staticflickr.com/5581/14793731579_d50e0bfd77_z.jpg,https://farm6.staticflickr.com/5581/14793731579_d50e0bfd77_b.jpg,https://www.flickr.com/photos/MicroPasts/14793731579,superuser,flangedAxesA1
BAI-11393,433,Haft-Flanged Axe ,,,,Bronze Age,p0gjgrs6qb2,,"Lincoln, City and County Museum, 297.15",297.15,,Lincoln Museum,"England,Humberside,West Butterwick",,,,West Butterwick,,England,Humberside,"West Butterwick, Scunthorpe, North Lincolnshire Dn17, UK",53.5428481,-0.7409949,,,,,162,,77,,,Matt dark brown; undamaged,,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3877/14793240838_6506a45870_z.jpg,https://farm4.staticflickr.com/3877/14793240838_6506a45870_b.jpg,https://www.flickr.com/photos/MicroPasts/14793240838,superuser,flangedAxesA1
BAI-6135,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,I1K,"Norwich Castle Museum,Acc. No. 106.935",106.935,,Norwich Castle Museum,"England, norfolk,west dereham,west dereham fen, 1935 or before",,,,West Dereham,,England,Norfolk,"West Dereham, England",52.5857,0.4463,,,,,139,,,,,,,,,,,"B.A. Metalwork in N,C,M, 1966, Fig. 15",Redrawn (New Card),Joellen McGann,https://farm8.staticflickr.com/7370/12676182394_7c1e5916a4_z.jpg,https://farm8.staticflickr.com/7370/12676182394_7c1e5916a4_b.jpg,http://www.flickr.com/photos/micropasts/12676182394,superuser,drawA9
BAI-11343,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, 1933.4.6.124",1933.4.6.124,,British Museum,"England,Greater London,Nr. West Drayton,Rly Station,1912",,,railway cutting,West Drayton,,England,Greater London,"West Drayton, Greater London, UK",51.503513,-0.4662704,TQ 06 79,,,1912,149,29,92,503,A little brown patina.,Mostly smooth. One side has been cleaned and is of dark bronze colour. Golden bronze. Other side chiefly red rust colour with some rust encrustment just discernable.,11,"Width: edge 92mm; butt 29mm,Thickness: 11mm; 22mm,Weight: 503.21 gms",,"A few feet away from this was found a corner pillar (7 1/4"" long) of a Brass Bracket Clock. Elizabethan or Jacobean.","The sides are fluted (found in clay 4 ft 6"" from surface).",,"A OK,CI",Joellen McGann,https://farm4.staticflickr.com/3919/14976757061_bd44a98ecf_z.jpg,https://farm4.staticflickr.com/3919/14976757061_bd44a98ecf_b.jpg,https://www.flickr.com/photos/MicroPasts/14976757061,superuser,flangedAxesA1
BAI-11278,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,1933; 4.6.124,Formerly R. Garraway Rice, Esq. Private Collection, Chelsea,9.7.20","1933,4-6.124",,British Museum,"England,Greater London,Nr. West Drayton,Rly. Station,1912",,,railway cutting,West Drayton,,England,Greater London,"West Drayton, Greater London, UK",51.503513,-0.4662704,TQ 06 79,,,1912,149,29,92,503,A little brown patina.,Mostly smooth. One side has been cleaned and is of dark bronze colour. Golden bronze. Other side chiefly red rust colour with some rust encrustment just discernable.,11,"Width: edge 92mm; butt 29mm,Thickness: 11mm; 22mm,Weight: 503.21 gms",,A few feet away from this was found a corner pillar (7 1/4 in. long) of a Brass Bracket Clock. Elizabethan or Jacoban.,"The sides are fluted (found in clay. 4 ft. 6"" from surface)",,"A OK,CI",Joellen McGann,https://farm6.staticflickr.com/5578/14955902986_fefaf56e69_z.jpg,https://farm6.staticflickr.com/5578/14955902986_fefaf56e69_b.jpg,https://www.flickr.com/photos/MicroPasts/14955902986,superuser,flangedAxesA1
BAI-6043,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London, BM, 1944.7-2.1/",1944.7-2.1,,British Museum,"England, shropshire,west felton,twyford (donwalton estate),'east of the pool in rowley orchard'",,,,West Felton,,England,Shropshire,"West Felton, Shropshire",52.8233695,-2.9734973,SJ 34 25,,,,,,,,,,,,,,,,See new index,Joellen McGann,http://farm6.staticflickr.com/5516/12675706793_e34d759a2c_z.jpg,http://farm6.staticflickr.com/5516/12675706793_e34d759a2c_b.jpg,http://www.flickr.com/photos/MicroPasts/12675706793,superuser,drawA9
BAI-6042,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 1944.7-2.11",1944.7-2.11,,British Museum,"England, shropshire,west felton,twyford (dovaston estate),'east of the pool in rowley orchard'",,,,West Felton,,England,Shropshire,West Felton Shropshire,52.8233695,-2.9734973,,,,,112,35,,,,Matt light green; damaged on flanges and buttline,,,,,,,,Joellen McGann,http://farm6.staticflickr.com/5474/12675570275_cc26c6000e_z.jpg,http://farm6.staticflickr.com/5474/12675570275_cc26c6000e_b.jpg,http://www.flickr.com/photos/MicroPasts/12675570275,superuser,drawA9
BAI-29996,727,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,MII2,B.M. 1944.  7-2.10,1944.  7-2.10,,British Museum,"Salop/Shropshire, West Felton, The Nursery (Dovaston Estate)",,,,West Felton,,England,Shropshire,"West Felton, Oswestry, Shropshire Sy11, UK",52.8233695,-2.9734973,"SJ, 34, 25",,,,,,,,,,,,,,,,,Marla Walcott,https://farm8.staticflickr.com/7310/16441725985_c0ecf707a6_z.jpg,https://farm8.staticflickr.com/7310/16441725985_c0ecf707a6_b.jpg,https://www.flickr.com/photos/MicroPasts/16441725985,most detailed record,singleA18
BAI-12328,64,Casting Waste,,,,Bronze Age,p0gjgrs6qb2,1,"British Museum, WG 2139,Given by J. Pierpoint Morgan Esq, 1909,Greenwell Collection.",WG.2139,H_WG-2139,British Museum,"HUMBERSIDE,,West Halton,1852",,,,West Halton,,England,Humberside,"West Halton, Scunthorpe, North Lincolnshire DN15, UK",53.668740,-0.639263,SE 90 20,,,,57,,,53,green,encrusted,,"Length 2 1/4""",,"Part of a hoard of 18 socketed axes, scrap metal & casting jet.","oval cake, fairly flat","Arch. Journ. X, 69.",C1,Hugh Fiske,https://farm4.staticflickr.com/3922/14961653438_e8530ee212_z.jpg,https://farm4.staticflickr.com/3922/14961653438_e8530ee212_b.jpg,https://www.flickr.com/photos/MicroPasts/14961653438,superuser,DrawerA16
BAI-12327,64,Jet,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, WG 2138,Given by J. Pierpoint Morgan Esq, 1909,Greenwell Collection.",WG.2138,H_WG-2138,British Museum,"HUMBERSIDE,,West Halton,1852",,,,West Halton,,England,Humberside,"West Halton, Scunthorpe, North Lincolnshire DN15, UK",53.668740,-0.639263,SE 90 20,,,,,,,65,brown,,,,,"Part of a hoard of 18 socketed axes, scrap metal & casting jet.",forked into 2 round bars,"Arch. Journ. X, 69.","Inacc. drawing,C1",Hugh Fiske,https://farm4.staticflickr.com/3877/15145229121_9652723500_z.jpg,https://farm4.staticflickr.com/3877/15145229121_9652723500_b.jpg,https://www.flickr.com/photos/MicroPasts/15145229121,superuser,DrawerA16
BAI-12326,730,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,"III frag., U-Frag",British Museum WG 2137 [...],WG.2137,H_WG-2137,British Museum,"HUMBERSIDE, West Halton",,,,West Halton,,England,Humberside,"West Halton, Scunthorpe, North Lincolnshire DN15, UK",53.668740,-0.639263,"SE 90, 20",,,,53,28,,40,Green & brown mixed.,irregular,25 overall,"Lower left corner: A OK,  Lower right corner: ""CI"" or ""C1""",,Hoard.,"Small fragt. only, cutting edge & [...], being broken, with a large trianglular fracture, extending up one side of the blade., Small oval hole on one edge near cutting, edge, which shows signs of having been corroded.",,,Janet Levy,https://farm6.staticflickr.com/5584/15145229021_1ac876f093_z.jpg,https://farm6.staticflickr.com/5584/15145229021_1ac876f093_b.jpg,https://www.flickr.com/photos/MicroPasts/15145229021,most detailed record,DrawerA16
BAI-12325,730,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,"Frag., BI","British Museum. W. G. 2136., Given by J. Pierpont Morgan Esq. 1909, Greenwell Coll.",WG.2136,H_WG-2136,British Museum,"HUMBERSIDE, West Halton, 1852.",,,,West Halton,,England,Humberside,"West Halton, Scunthorpe, North Lincolnshire DN15, UK",53.668740,-0.639263,"SE 90, 20",,,1852,53,47,,83,,,,"Lower left corner: ""Not acc."",  Lower right corner: ""C1"" or ""CI""",,"Part of a hoard of 18 sock. Axes, scrap metal & casting jet.",,,,Janet Levy,https://farm4.staticflickr.com/3922/15148212755_b456dab4bb_z.jpg,https://farm4.staticflickr.com/3922/15148212755_b456dab4bb_b.jpg,https://www.flickr.com/photos/MicroPasts/15148212755,most detailed record,DrawerA16
BAI-12323,730,Socketed Axe,,Fragment,2,Bronze Age,p0gjgrs6qb2,"frags., 2 M-2","British Museum, W. 9. 2135 and 2137, Given by J. Pierpont Morgan, Esq. 1909., Greenwell Collection.",WG.2135 and WG.2137,H_WG-2135,British Museum,"HUMBERSIDE , West Halton, 1852.",,,,West Halton,,England,Humberside,"West Halton, Scunthorpe, North Lincolnshire DN15, UK",53.668740,-0.639263,"SE 90, 20",,,1852,"2135 71 mm, (2137) 44 mm","2135 36 mm, (2137) 33 mm",,"132 gms, 51 gms",brown,,39 mm,"Lower left corner: ""luacc."",  Lower right corner: ""C1"" or ""CI""",Square section; edge missing.,"Part of a hoard of 18 socketed axes, scrap metal & casting jet.",,,,Janet Levy,https://farm6.staticflickr.com/5578/14961555040_50f4bfaff3_z.jpg,https://farm6.staticflickr.com/5578/14961555040_50f4bfaff3_b.jpg,https://www.flickr.com/photos/MicroPasts/14961555040,most detailed record,DrawerA16
BAI-12322,730,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,K II 2,"British Museum, w.9.2134, Given by J. Pierpont Morgan, Esq. 1909., Greenwell Collection",WG.2134,H_WG-2134,British Museum,"HUMBERSIDE,, Halton West, 1852",,,,West Halton,,England,Humberside,"West Halton, Scunthorpe, North Lincolnshire DN15, UK",53.668740,-0.639263,"SE 90, 20",,,1852,76,49,,193,brown,,43,"lower left corner has ""luacc."",  lower right corner has ""C1"" or ""CI""",oblong section; single rib on each face; loop.,"Part of a hoard of 18 socketed axes, scrap metal & casting jet.",,"Arch. Journ. X, 69.",,Janet Levy,https://farm6.staticflickr.com/5586/15147816432_28ee7f30fa_z.jpg,https://farm6.staticflickr.com/5586/15147816432_28ee7f30fa_b.jpg,https://www.flickr.com/photos/MicroPasts/15147816432,most detailed record,DrawerA16
BAI-11822,482,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,J II 2,"British Museum WG  2131,  Given by J Pierpoint Morgan, Esq.,  1909,  Greenwell Collection",WG.2131,H_WG-2131,British Museum,"Humberside, West Halton",,,,West Halton,,England,Humberside,"West Halton, Scunthorpe, North Lincolnshire DN15, UK",53.668740,-0.639263,SE 90 20,,,1852,102,69,,177,grey and green patina,,47,"Same discrepancy with earlier cards as the previous one; site in West Halton is near  Scunthorpe in Licolnshire not Humberside, Hoard is now composed of 18 artefacts instead of 9.West Halton could be described as Humberside, but it is on the opposite side of the Humber to Sproatley where the earlier cards on this location reported the site to be. The larger number of finds could be down to this being a different collection but from the same area.",,,Two parallel ribs on face,Archeological Journal,"Part of a hoard of 18 socketed axes, scrap metal and casting jet",scruffyarcher,https://farm6.staticflickr.com/5574/14961525130_8d9d36e4d1_z.jpg,https://farm6.staticflickr.com/5574/14961525130_8d9d36e4d1_b.jpg,https://www.flickr.com/photos/MicroPasts/14961525130,most detailed record,DrawerA16
BAI-20759,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"City and County Museum, Lincoln, 1930",,,City & County Museum,"England,Lincolnshire,West Halton,N. of road to Winterton, in the Old Cow Pasture close; found while ploughing on Mr. Burkill's land, near sand drain to Winteringham Haven,17th Dec. 1852",,,,West Halton,,England,Lincolnshire,"West Halton, Scunthorpe, North Lincolnshire Dn15, UK",53.6706407,-0.6212643,,17,12,1852,78,37,39,156,Dark green patina: grey green at fracture.,,37,Weight: 5 1/2 oz = 155.922 gms,,"17 socketed celts + 3 other pieces of bronze (2? sword fragments; the ploughshare struck where they were all ""candied"" together. Another larger celt was found later and a jet of metal and a small broken speciment another time. 8 socketed celts, a jet and an oval fragment are in British Museum.",,"Archaeol. Journal X, 69-71, illus.,Evans, Anc. Br. Imps, Hoard No. 91, pp. 113, 118, 120, 424, 467.,Is this identical with the hoard from ?Winteringham mentioned in the ""Naturalist"", 1908 pp. 141-2?",,Joellen McGann,https://farm6.staticflickr.com/5608/15413993537_568e189b08_z.jpg,https://farm6.staticflickr.com/5608/15413993537_568e189b08_b.jpg,https://www.flickr.com/photos/MicroPasts/15413993537,superuser,drawerA5A6
BAI-20758,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MII2,"City and County Museum, Lincoln,1930",,,City & County Museum,"England,Lincolnshire,West Halton,Found in ploughing on Mr. Burkill's land in the Old Cow Pasture, by the sand-drain which falls into the Winteringham Have, N. of road to Winterton.,17 December 1852",,,,West Halton,,England,Lincolnshire,"West Halton, Scunthorpe, North Lincolnshire Dn15, UK",53.6706407,-0.6212643,,17,12,1852,69,31,39,113,Green and brownish patina.,,34,Weight: 4 oz. = 113.398 gms,,"17 socketed celts + 3 other pieces of bronze (2? sword fragments; the ploughshare struck where they were all ""candied"" together. Another larger celt was found later and a jet of metal and a small broken speciment another time. 8 socketed celts, a jet and an oval fragment are in British Museum.",3 ribs on faces.,"Archaeol. Journal, X, pp. 69-71, illust.,Evans, Anc. Br. Imps., Hoard No. 91, pp. 113, 118, 120, 424, 467",,Joellen McGann,https://farm4.staticflickr.com/3949/15413993547_f72e21b570_z.jpg,https://farm4.staticflickr.com/3949/15413993547_f72e21b570_b.jpg,https://www.flickr.com/photos/MicroPasts/15413993547,superuser,drawerA5A6
BAI-20757,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MII2,"Messrs. B.B. + B.W.J Kent, 1919,Tatefield Hall, Beckwithshaw, Harrogate",,,Private Collection,"England,Lincolnshire,West Halton,Found while ploughing on Mr. Burkill's farm, in the old Cow Pasture, by the sand drain, which falls into Winteringham Haven,17 December 1852",,,farm,West Halton,,England,Lincolnshire,"West Halton, Scunthorpe, North Lincolnshire Dn15, UK",53.6706407,-0.6212643,,17,12,1852,77,37,45,268,"Some green, varying to deeper green",,36,"Length: 76.5mm,Width: edge 44.5mm; socket 37mm",,From a hoard of 17 socketed celts and 3 other pieces of bronze.,,,"Found while ploughing on Mr. Burkill's farm in the Old Cow Pasture, by the sand drain which falls into Winteringham Haven.",Joellen McGann,https://farm4.staticflickr.com/3947/14979253114_2bbd7072fe_z.jpg,https://farm4.staticflickr.com/3947/14979253114_2bbd7072fe_b.jpg,https://www.flickr.com/photos/MicroPasts/14979253114,superuser,drawerA5A6
