PASID,objectType,broadperiod,periodFromName,periodToName,fromdate,todate,description,notes,workflow,materialTerm,secondaryMaterialTerm,subsequentActionTerm,discoveryMethod,datefound1,datefound2,TID,rallyName,weight,height,diameter,thickness,length,quantity,identifier,recorder,regionName,county,district,parish,fourFigure,gridSource,fourFigureLat,fourFigureLon,objectID,knownas,filename,imageLabel,imageCopyrightHolder,imageLicense,imageURL,thumbnail
920359,Flanged Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1600,-1300,"A complete cast copper-alloy flanged axehead, dating from the Early to Middle Bronze Age (c.1400-1250 BC). This object is probably a Schmidt and Burgess Type Ulrome, No. 542 (1981: plate 43).



The axehead is sub-rectangular in plan with a narrow, squared butt end which is wedge-shaped in section, tapering at the terminal. There are four individual flanges, on the front and back of the axehead and either side. The flanges start near the butt end, where they gradually curve upwards in profile and are thicker in section towards the crest. The crest of the flanges are a rounded point. After the crest, each flange becomes thicker in section and slopes downwards in profile, more abruptly compared to the other side of the crest. This side of each flange is curved inwards to the centre of the object, with a slight internal ridge. On the exterior profile of the flanges, on both sides of the axehead, there are two lengthwise ridges which run along the base of each flange, tapering towards the butt end. The flanges terminate approximately mid-way along the body of the axehead. Although there is a lack of a defined stop ridge to secure the handle, there is a slight ridge which starts at the end of the thicker, curved side of the flanges and it is curved towards the butt end. This curved ridge is more apparent on one side of the axehead than the other, due to the level or corrosion on this object. The side with the more clear curved ridge, also has two ridges which start at the end of the flanges and form a point, facing the blade end of the object. These ridges, along with the curved ridge, form a triangle with a curved base shape on the body of the axehead. After the flanges, the body of the axehead gradually widens in plan and curves outwards, relatively close to the terminal of the blade end. The section of the body gradually tapers towards the blade end. The plan of the blade is crescent shaped and is chipped in several places along the blade edge.



The axehead is in a fair condition, with most of the detail and dark green patina being visible. The surface of the object is pitted with evidence of active bronze disease and has some patches of orange-brown.



It is 132.81mm in length, 47.33mm in width at the blade end, 22.27mm in width at the butt end, 30.84mm thick at the flanges and 13.48mm thick at the mid-pont of the body.



Another flanged axehead which is similar to this object was recorded by the Durham Portable Antiquities Scheme: DUR-41AE2E. Other examples on the PAS database include: IOW-DC1AD8; LANCUM-B39815; SWYOR-BAA720; and DENO-D22101. This axehead is possibly Schmidt and Burgess Type Ulrome, with No. 542 being the closest parallel as it has the same profile shape and has similar ridges on the body, a triangle with a curved base, as well as the ridges on the side of the flanges match this object (1981: plate 43).



(Schmidt, P.K., Burgess, C., 1981. The Axes of Scotland and Northern England. C.H.Beck.)",,4,Copper alloy,,Returned to finder,Metal detector,,,,,,,,30.84,132.81,1,Rebecca Mansfield,Rebecca Mansfield,Yorkshire and the Humber,North Yorkshire,Richmondshire,Hornby,SE2193,,54.33213787,-1.67856824,DUR-4A600B,,DUR4A600B.jpg,DUR-4A600B,Durham County Council,Attribution License,https://finds.org.uk/images/benwestwood/DUR4A600B.jpg,https://finds.org.uk/images/thumbnails/1065685.jpg
920403,Sword,Bronze Age,Bronze Age,BRONZE AGE,-900,-800,"Late Bronze Age copper alloy Cherwell variant Ewart Park sword dating to the period c. 900 - 800 BC. Octagonal-sectioned socketed handle with two rivet holes positioned on the long axis on each face, now filled with corossion product. Within the socket is a fragment of wood, traces of a white substance, possibly adhesive (or wax) and a ring of corrosion product running around the mouth. The handle tapers slightly from a width of 25.5mm to 21.5mm before expanding into the shoulders to a maximum width of 42.1mm. The junction between the integrally cast blade and the hilt is stepped on both faces, with a central U-shaped cut out in the centre of the hilt. The blade tapers in width along its length from 41.2mm to 25mm, terminating in a transverse break. It has a lenticular cross-section with a pronounced median rib on both faces. The long edges are heavily abraded. The sword exhibits a smooth dark brown patina, with green patination along the edges, around the area of the break and areas which appear to have been abraded due to movement in the plough soil.



See: Colquhoun & Burgess 1988, The Swords of Britain, pl. 90, nos. 603 & 607.",,3,Copper alloy,,Returned to finder,Metal detector,2018-08-11T23:00:00Z,2018-08-11T23:00:00Z,,,136,,,21.5,111,1,Julie Shoemark,Julie Shoemark,Eastern,Norfolk,South Norfolk,Great Moulton,TM1690,From finder,52.46519225,1.17832897,NMS-4DE0A9,,62979_4DE0A9_BA_Sword.jpg,Late Bronze Age Cherwell Variant Ewart Park Sword,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/jshoemark5/62979_4DE0A9_BA_Sword.jpg,https://finds.org.uk/images/thumbnails/1029605.jpg
920496,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1550,-1250,"Incomplete Middle Bronze Age socketed spear of Davis' (2012) Group 6 dating to the period c. 1550 - 1250 BC. The mouth of the socket is missing. It now commences in an old break just below the side loops. One loop is incomplete due to old damage; both are now filled with brown corrosion product. The socket tapers into the blade, creating a lozengiform mid-rib which extents beyond the socket. The tip of the blade is missing due to old breaks. The edges of the blade are broken and heavily abraded. The spear exhibits a heavily pitted dark green patina with smooth dark brown patches in places.



See: Davis, R. 2012. The Early and Middle Bronze Age spearheads of Britain. PBF V.5. Stuttgart: Franz Steiner.",,3,Copper alloy,,Returned to finder,Metal detector,2018-08-11T23:00:00Z,2018-08-11T23:00:00Z,,,19.5,,14.5,10.5,58.9,1,Julie Shoemark,Julie Shoemark,Eastern,Norfolk,South Norfolk,Great Moulton,TM1690,From finder,52.46519225,1.17832897,NMS-5E332E,,62979_5E332E_BA_Spear.jpg,Incomplete Middle Bronze Age socketed spearhead,Norfolk County Council,Attribution License,https://finds.org.uk/images/awilliamsnorfolk/62979_5E332E_BA_Spear.jpg,https://finds.org.uk/images/thumbnails/1107147.jpg
920519,Casting Waste,Bronze Age,Bronze Age,BRONZE AGE,-2500,-701,"Probable Bronze Age copper alloy casting jet. Oval, flat upper face (31mm x 25mm, height 21mm), obliquely anged lower face with the stumps of one runner. Weighs 35.79g. c.2,500-701 BC.",,4,Copper alloy,,Returned to finder,Metal detector,2018-06-13T23:00:00Z,2018-09-11T23:00:00Z,,,35.79,21,,,31,1,Steven Ashley,Steven Ashley,,Norfolk,Broadland,Hevingham,TG2122,,52.75039921,1.27317066,NMS-5EDED4,,,,,,,
920613,Awl,Bronze Age,Bronze Age,MEDIEVAL,-2000,-1100,"An incomplete copper alloy awl, possibly Bronze Age - Medieval in date, 2000 B.C. - AD.1100. The object is a single cast chisel with a flat terminal that widens towards the middle of the piece before tapering down to a point. The wider end terminates in a worn break, and is slightly bent inwards. The point is likely the tang of the object to be inserted into a wooden handle, and is roughly square in section. There is a slightly thicker collar below the tang. The object is undecorated, is mid to dark green in colour and has an uneven patina. Abrasion, caused by movement within the plough soil, has resulted in the loss of some original surface detail.



Small chisels and tools of this type were used for an extensive period of time, not simply in the Bronze Age, but also in later periods for jewellery making and fine work. As such dating the object is difficult.



The object is 74.75mm long, 14.11mm wide and 6.93mm thick. It weighs 17.4g.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,17.4,,,6.93,74.75,1,Aimee Hinds,Aimee Hinds,West Midlands,Shropshire,Shropshire,Stoke upon Tern,SJ6627,From finder,52.83943128,-2.50618692,WMID-628A80,,WMID628A80.jpg,"Bronze Age awl (profile, front, profile, reverse)",Birmingham Museums Trust,Attribution License,https://finds.org.uk/images/ahinds/WMID628A80.jpg,https://finds.org.uk/images/thumbnails/1029727.jpg
920690,Awl,Bronze Age,Bronze Age,BRONZE AGE,-1000,-700,"Late Bronze Age copper alloy awl comprising a rectangular-sectioned tang and a round-sectioned point, the end bent. Length (unbent) 39mm, width 6mm, weight 3.48g. c.1000 - c.700 BC.",,4,Copper alloy,,Returned to finder,Metal detector,2018-06-13T23:00:00Z,2018-09-11T23:00:00Z,,,3.48,,,,39,1,Steven Ashley,Steven Ashley,,Norfolk,Breckland,Great Ellingham,TM0195,,52.515805,0.96085977,NMS-7399FC,,56901_7399FC_BA_Awl_ILL.jpg,Late Bronze Age awl,Norfolk County Council,Attribution License,https://finds.org.uk/images/awilliamsnorfolk/56901_7399FC_BA_Awl_ILL.jpg,https://finds.org.uk/images/thumbnails/1155073.jpg
920865,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1100,-600,"A fragment of a cast copper alloy leaf-shaped spearhead dating from the late Middle to late Bronze Age, 43.0mm in length and 13.8 maximum width, with a dark brown patina. The blade has a prominent mid-ridge, with a rounded trapezoidal cross section. There is a void, possibly a casting flaw, within the spine revealed at the break.



The spear was probably a socketed and pegged type as per WAW-C65A09. Circa 1100-600BC,",,4,Copper alloy,,Returned to finder,Metal detector,,,,,6.62,,,7.9,43,1,Simon Maslin,Simon Maslin,South West,Wiltshire,Wiltshire,Potterne,ST9857,From finder,51.31210928,-2.03007976,SUR-B18408,,SURB18408.jpg,,Surrey County Council,Attribution License,https://finds.org.uk/images/smaslin/SURB18408.jpg,https://finds.org.uk/images/thumbnails/1030184.jpg
921227,Unidentified Object,Bronze Age,Bronze Age,ROMAN,-1200,410,"A small cast copper alloy fragment of probably Prehistoric to Roman date, possibly a fragment of a Bronze Age socketed tool, probably dating to c. 1200 BC - AD 410. A sub-rectangular fragment of copper alloy, with a grey-green patina and worn breaks on all sides. The fragment has an 'L'-Shaped cross section. 



Dimensions: length 15.4mm; width 9.3mm; thickness of fragment 5.6mm; thickness of wall 2.7mm; weight 1.91g.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,1.91,,,5.6,15.4,1,Wil Partridge,Wil Partridge,South East,Hampshire,New Forest,Rockbourne,SU0920,Centred on field,50.97934024,-1.87317343,WILT-CB7CBE,,WILTCB7CBE.JPG,,Salisbury and South Wiltshire Museum,Attribution License,https://finds.org.uk/images/wpartridge/WILTCB7CBE.JPG,https://finds.org.uk/images/thumbnails/1032898.jpg
921319,Sword,Bronze Age,Bronze Age,BRONZE AGE,-1100,-800,"A fragment of a copper alloy sword blade probably dating to the Middle to Late Bronze Age (c. 1100BC - 800BC). The fragment is sub-rectuangular in plan and elongated lozenge-shaped in cross-section. The central mid-rib is defined on either side of the rib by a vertical line, occurring on both faces, before tapering towards the cutting edges. The cutting edges show signs of wear. The fragment is terminated by worn breaks at the top and bottom of the blade. The object has a dark green patina. 



The overall dimensions are as follows: 27.83mm in length, 37.58mm in width, 7.06mm in thickness and 26.15g in weight. 



Discussion



Similar examples recorded on the PAS database include: BERK-CCF74B; NMGW-FE5523; and BERK-CF2C22. 



Owing to the size of the fragment it in unclear what type of blade this object was attributed to and how long the original item would have been. However, as Domscheit (2014) discusses, 'Although swords have origins in the later part of the Middle Bronze Age of Taunton and Penard Metalworking Industries, occurrences of the types are comparatively unusual and leaf-shaped swords of Late Bronze Age date tend to be more commonly recovered'.



Reference:



Domscheit, W (2014) NMGW-FE5523: A BRONZE AGE BLADE



Web page available at: https://finds.org.uk/database/artefacts/record/id/643045



[Accessed: 10 Oct 2018 11:00:54]",,3,Copper alloy,,Returned to finder,Metal detector,,,,,26.15,,,7.06,27.83,1,Susheela Burford,Susheela Burford,South East,West Sussex,Chichester,Compton,SU7615,GPS (from the finder),50.92945493,-0.91993923,WMID-DCF864,,WMIDDCF864.jpg,Bronze Age Blade Fragment,Birmingham Museums Trust,Attribution License,https://finds.org.uk/images/sburford/WMIDDCF864.jpg,https://finds.org.uk/images/thumbnails/1030577.jpg
921356,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1600,-1000,"Fragment of Middle Bronze Age copper alloy spearhead, point missing, thin flat sectioned blade, the edge missing, the lower end broken just beyond where the hollow cast convex-sided blade begins to narrow towards the socket. Ancient breaks. The longitidinal median rib is of lozengiform section with a sharp arris on each face. Extant length 63mm. Extant width 21mm. Extant thickness 9mm. Weight 15.94g. c.1600 - c.1000 BC.",,4,Copper alloy,,Returned to finder,Metal detector,2018-07-16T23:00:00Z,2018-09-16T23:00:00Z,,,15.94,,,9,63,1,Steven Ashley,Steven Ashley,,Norfolk,Breckland,Old Buckenham,TM0791,,52.47765259,1.04666728,NMS-DE79B1,,40909_DE79B1_BA_Spear.jpg,Middle Bronze Age spearhead fragment,Norfolk County Council,Attribution License,https://finds.org.uk/images/awilliamsnorfolk/40909_DE79B1_BA_Spear.jpg,https://finds.org.uk/images/thumbnails/1107970.jpg
921436,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1550,-1250,"An incomplete Middle Bronze Age socket and looped spear head, now in two parts (see also: WILT-E14BAE) probably dating to 1550-1250 BC. This fragment comprises of the upper socket, circular in cross section and tapering towards the point, now lost, and with the wings of the blade projecting from either side. These are relatively flat in cross section, with the more complete tapering to a point at the edge. In plan the wings appear to have been relatively elongated, with a rounded base, although they are too incomplete to be certain of their form.



Dimensions: length 34.1mm; width 25.8mm; thickness 12.6mm; weight 12.1g.



The fragment fits with another (see: WILT-E14BAE), although the relative condition of the fragments and breaks would suggest that the breaks are due to more recent damage, rather than anything prior to or during deposition; thus, the fragments are not likely to constitute a hoard and do not qualify as treasure under the terms of the treasure act of 1996. The spear head fits into Davies' (2012, in 2017) Group 6, which he suggests accounts for almost half of EBA/MBA spear heads found in Britain and dates to the Acton Park and Taunton metal working phases.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,12.1,,,12.6,34.1,1,Wil Partridge,Wil Partridge,South West,Wiltshire,Wiltshire,Chilmark,ST9634,GPS (from the finder),51.10528443,-2.05851037,WILT-E1266C,,WILTE1266C.JPG,,Salisbury and South Wiltshire Museum,Attribution License,https://finds.org.uk/images/wpartridge/WILTE1266C.JPG,https://finds.org.uk/images/thumbnails/1032913.jpg
921441,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1550,-1250,"An incomplete Middle Bronze Age socket and looped spear head, now in two parts (see also: WILT-E1266C) probably dating to 1550-1250 BC. This fragment comprises of the lower socket, circular in cross section and tapering towards the point, now lost, and with flattened attachment loops projecting from either side, these are sub oval when the spear head is viewed in profile.



Dimensions: length 41.7mm; width 19.8mm; diameter of mouth 16.4mm; weight 18.47g.



The fragment fits with another (see: WILT-E1266C), although the relative condition of the fragments and breaks would suggest that the breaks are due to more recent damage, rather than anything prior to or during deposition; thus, the fragments are not likely to constitute a hoard and do not qualify as treasure under the terms of the treasure act of 1996. The spear head fits into Davies' (2012, in 2017) form 6, which he suggests accounts for almost half of EBA/MBA spear heads found in Britiain and dates to the Acton Park and Taunton metal working phases.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,18.47,,16.4,,41.7,1,Wil Partridge,Wil Partridge,South West,Wiltshire,Wiltshire,Chilmark,ST9634,GPS (from the finder),51.10528443,-2.05851037,WILT-E14BAE,,WILTE14BAE.JPG,,Salisbury and South Wiltshire Museum,Attribution License,https://finds.org.uk/images/wpartridge/WILTE14BAE.JPG,https://finds.org.uk/images/thumbnails/1032915.jpg
921446,Blade,Bronze Age,Bronze Age,BRONZE AGE,-1500,-1200,"An incomplete cast copper-alloy fragment of a blade, possibly a rapier, dating to the Bronze Age (c. 1500-1200 BC). The fragment is rectangular in plan and lozenge-shape in cross section - this being typical of the Bronze Age. The edges of the blade are narrow, rounded slightly and uneven, with minor patches of damage in places. The corners are also rounded. The shape of the blade is not quite parallel with one end being slightly wider than the other, but overall it has a relatively even profile. Both surfaces have a mid-brown patina while the edges are a mid-green. The blade measures 56mm in length. The narrower end is 18mm in width and 5mm thick, and the wider end 19mm wide and 5.5mm thick. It weighs 28.32 grams.



Several similar blades are recorded on the Portable Antiquities Scheme database, all of which date to the Middle Bronze Age. This includes examples from Wiltshire (WILT-9D21F1, WILT-90C8FE) and West Sussex (SUR-750511).",,4,Copper alloy,,Returned to finder,Metal detector,2018-01-01T00:00:00Z,2018-08-30T23:00:00Z,,,28.32,,,5.5,56,1,Matthew Fittock,Matthew Fittock,Eastern,Hertfordshire,Dacorum,Great Gaddesden,TL0510,GPS (from the finder),51.7788264,-0.47940934,BH-E1E7E6,,BHE1E7E6.jpg,Bronze Age blade,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/mfittock/BHE1E7E6.jpg,https://finds.org.uk/images/thumbnails/1032133.jpg
921483,Ingot,Bronze Age,Bronze Age,BRONZE AGE,-1150,-700,"Fragment of a cast copper alloy ingot which would have originally been circular in plan and plano-convex in profile. This fragment is square in plan, triangular in profile, and rectangular in section, as it comes from one edge of the original ingot. Plano-convex ingots like this one were used during the Late Bronze Age, c.1150-700 BC. The surface of the ingot is pitted where air bubbles formed during the casting process. There are dark green and coppery brown areas and light green patches of bronze disease. Similar ingot fragments have been found in metalworkers' hoards in Cornwall dating from the Late Bronze Age, most recently in a hoard (2016 T20) from St Levan (CORN-E8DF11) and in another hoard (2012 T570) from St Buryan (CORN-37D710), which were found with socketed axes that date from the Ewart Park phase (c.950-850 BC) of the Late Bronze Age.



Pearce (1983) illustrates similar ingots with rectangular profiles from Mountbatten, Plymouth on page 451, plate 36, no.281t, which were found with other Late Bronze Age metalwork.



Knight, Ormrod & Pearce (2015) illustrate a similar plano-convex ingot from Marldon in Devon on page 79, pl.6, no.146a (see DEV-677584). Also see the ingots recorded in DEV-D9F1E2 (2011T441) which are dated from the Ewart Park phase of the Late Bronze Age.",,4,Copper,,Returned to finder,Metal detector,2018-09-08T23:00:00Z,2018-09-08T23:00:00Z,,,261.15,,,19,57,1,Caroline Dudley,Caroline Dudley,South West,Cornwall,Cornwall,Gwinear-Gwithian,SW5840,From finder,50.21040947,-5.39315583,CORN-F1EEDC,,DSCN6819.JPG,ingot (plan),Royal Institution of Cornwall,Attribution License,https://finds.org.uk/images/atyacke/DSCN6819.JPG,https://finds.org.uk/images/thumbnails/1030743.jpg
921552,Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1100,-800,"A fragment of a copper-alloy Bronze Age socketed axehead (c. 1100 - 800 BC). Only the cutting edge remains. The fragment is sub-rectangular in plan, sub-rectangular in profile, and triangular in section. The fragment is hollow with an internal triangular recess tapering to a point towards the cutting edge. The edges and faces of the axehead fragment are smooth and precise. The break is uneven and runs diagonally down the body of the axehead. Unfortunately not enough remains of the axehead to be able to identify it more precisely or attribute a closer date.



The metal has a green patina. The axehead fragment is 27.6mm in length, 44.0mm in width, 12.5mm thick, and weighs 39.9g.



Similar objects have been recorded on the database as YORYM-F04668, NLM-3CB08D, LVPL-653004, and YORYM-B41E65.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,39.9,,,12.5,27.6,1,Miss Emily Tilley,Miss Emily Tilley,Yorkshire and the Humber,East Riding of Yorkshire,East Riding of Yorkshire,Market Weighton,SE8842,From finder,53.86676196,-0.66326058,YORYM-F4A2BC,,CW0453.jpg,Bronze Age : Axehead.,York Museums Trust,Attribution License,https://finds.org.uk/images/ertilley/CW0453.jpg,https://finds.org.uk/images/thumbnails/1030605.jpg
921640,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1050,-950,"An incomplete cast copper alloy (bronze) palstave axe with side loop and three decorative ribs. It is most probably from the period 1050-950 BC which fits with Wilburton and Penard assemblages of the later Middle and earlier Late Bronze Age; this corresponds with Needham (1996) Period 5-6 fitting with Metalworking Assemblage X. The axe is relatively diminutive (small) when compared to most palstaves being broadly rectangular in plan and ovoid in profile. The blade of the palstave has straight sides that flare to form a crescent shaped cutting edge. The rear part of the axe (from the stop ridge to the butt) is sub-rectangular in plan and sub-triangular in section (profile). The butt of the axe has been damaged and is incomplete; although only a small part has probably been lost. The two sides flare progressively from the butt to the raised and thickened stop. The flanges are fused to the stop and the septum of the axe is smooth and undecorated. The casting seams and associated flashes on either side (long edge) have been trimmed and hammered flat. An integrally cast side loop descends on one edge; it is positioned astride the stop. The loop is D-shaped in cross-section. Below the stop ridge of the axe on the upper blade are three ribs - a central one and two tapering ones; these descend from the thickened stop and taper to an undefined edge at the mid-part of the upper blade. The ribs are present on both faces - although are better defined on one. The palstave has a well-defined polished mid-green coloured surface patina which is relatively well preserved. A small amount of surface abrasion and corrosion is present - mostly limited to the external edges. The break across the butt is patinated with a slightly lighter green patina suggesting damage in antiquity but more recent than deposition. More recent plough damage is visible on each surface but especially on the cutting edge, the loop and one face of the blade.



The palstave axe fits well with those known from the later period - most specifically defined as 'later palstaves' due to its size it is difficult to align it with a sub type - although it does have the majority of the traits identified as Type Isleham or more probably Type Nettlesham (after Burgess & Schmidt). This type is relatively uncommon with only a few examples being recorded on the PAS database. Good parallels can be seen from Hockenhul, Cheshire (LVPL-B27017) and also a mixed hoard of Late palstaves and socketed axes from Amport, Hampshire (HAMP-4DE734 etc). The nature of this hoard suggests this form of decorated axe has a potentially long life (well into the Ewart Park phase of the later Bronze Age (1000-750 BC).



The palstave measures: 152.5mm length, is 44.3mm width across the blade, 20.5mm width across the butt, the axe is 36.4mm thick across the stop and the septum is 6.7mm thick at the butt. The side flanges raise to a height of 6.7mm above the septum and the stop is 11.7mm. The axehead weighs 462.21 grams",,4,Copper alloy,,Returned to finder,Metal detector,2018-09-29T23:00:00Z,,,,462.21,,,36.4,152.5,1,Peter Reavill,Meghan King,East Midlands,Nottinghamshire,Bassetlaw,East Drayton,SK7676,From finder,53.27554622,-0.86174019,DENO-07C564,,DENO07C564.jpg,Middle Bronze Age palstave axehead,Derby Museums Trust,Attribution License,https://finds.org.uk/images/awillis/DENO07C564.jpg,https://finds.org.uk/images/thumbnails/1035754.jpg
921676,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1550,-800,"A fragment of a Middle or late Bronze Age copper alloy spear head, probably dating to c. 1550-800 BC. The surviving fragment comprises of the mid-rib, circular in cross section and tapering from the top of the socket to the point, which is lost to abrasion. Vestigial remains of highly abraded wings project from either side of the rib.



Dimensions: length 34.5mm; width 14.4mm; thickness 9.7mm; weight 12.20g.



The presence of a midrib would suggest a date in the Middle or Late Bronze Age (Davis 2016; 2017).",,4,Copper alloy,,Returned to finder,Metal detector,,,,,12.2,,,9.7,34.5,1,Wil Partridge,Wil Partridge,South West,Wiltshire,Wiltshire,Downton,SU1924,GPS (from the finder),51.01506765,-1.73052216,WILT-0A1E21,,WILT0A1E21.JPG,Bronze age spear head,Salisbury and South Wiltshire Museum,Attribution License,https://finds.org.uk/images/wpartridge/WILT0A1E21.JPG,https://finds.org.uk/images/thumbnails/1035509.jpg
921681,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1700,-1550,"A cast copper alloy looped socketed spearhead dating to the Early Bronze Age, circa 1700 - 1550 BC. The blade tip is missing, the socket and base of the blade remain, the blade terminating in an old break 30.8 mm from the blade-socket junction. The midrib is lozenge-shaped in cross-section. On either side of the midrib are deep channels. The blade wings are broadly triangular in cross-section.. The ribs do not extend onto the socket. The socket is circular in cross-section, it tapers slightly from 22 mm at the base to 19 mm at the blade socket junction, where it becomes more eliptical in cross-section. Near the rim of the socket are the broken lugs for two loops placed roughly opposite each other, in line with the blade wings. The tip of the wooden shaft of the spear survives in the socket. The object has a pitted surface and a olive green/brown patina with light green and brown patches.



Overall length 92 mm, width 31 mm, thickness 10.5 mm, Weight 80.8 g.



Stylistically, the spearhead fits into Davis Group 2 Socketed Type B Looped. Richard Davis says: ""The key attributes ... are the V-shaped base to the blade as it merges with the socket. The midrib does not follow the line of the socket, but is narrower than the socket as it enters the V. There is a channel each side of the midrib as it leads to the raised blade wings. The loops are low on the socket. There is a characteristic inward curve of the profile from above the socket to the blade. ... These spearheads represent the first stage of combining the blade with the socket. They are dated to the Arreton Phase 1700-1550 BC based on hoard evidence. Finds of Group 2 spearheads are rare. [Davis'] PBF catalogue comprises 8 with pegholes and 22 with loops. The only local finds from the Group are one with a peghole, dredged from the River Trent at Colwick (Castle Museum collection): and one with loops purchased from a car boot sale and believed to have come from the Trent gravels (DENO-DC4C87)."" pers. comm. 31/10/2018.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,80.8,,,10.5,92,1,Simon Nicholson,Simon Nicholson,East Midlands,Nottinghamshire,Newark and Sherwood,Langford,SK8356,From finder,53.09476293,-0.7619784,DENO-0A5A41,,DENO0A5A41.jpg,Middle Bronze Age Ribbed Kite Blade spearhead,Derby Museums Trust,Attribution License,https://finds.org.uk/images/awillis/DENO0A5A41.jpg,https://finds.org.uk/images/thumbnails/1032415.jpg
921913,Ring,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"A complete copper-alloy Annular Ring of Bronze Age date (1000-800 BC). The object is circular, with a sub-circular interior, which measures approximately 16.85mm in diameter. It is covered with dark brown patina and is very smooth and shiny apart from several small areas of corrosion. Similar objects have been found in hoards with socketed axes, such as they example of Balmashanner Fort, Angus (Schmidt & Burgess 1981, plate 152), and YORYM-15AA2D TREASURE CASE : 2014 T442 and LANCUM-6F9525 TREASURE CASE : 2010 T227



Diameter: 30.56mm, Thickness: 7.15mm, Weight: 21.7g.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,21.7,,30.56,7.15,,1,Ellie Cox,Ellie Cox,East Midlands,Northamptonshire,South Northamptonshire,Hartwell,SP8051,From finder,52.15149812,-0.83215728,NARC-5B60BD,,NARC5B60BD.jpg,NARC-5B60BD  Ring : Bronze Age,Eleanore Cox,Attribution License,https://finds.org.uk/images/elliecox05/NARC5B60BD.jpg,https://finds.org.uk/images/thumbnails/1030944.jpg
921916,Hammer,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"A complete cast copper-alloy Socketed Hammer, of late Bronze Age date (1000-800BC). The object is rectangular in cross-section, and a tapering sub-rectangular in plan. The sides of the object are slightly bevelled. The hammer in section waisted, expanding into a flared undecorated collar at the socketed end. The socket mouth is sub-rectangular. The hammer tapers sharply from the socket toward the mid-point, before again flaring more gently toward the hammer face. The striking face of the hammer shows evidence of use-wear.



The metal has a smooth dark green patina with areas of lighter green corrosion.



Length: 61.48mm, Width: 18.07mm, Thickness: 13.11mm, Width (of socket): 16.85mm, Weight: 51.7g.



Discussion:



The earliest bronze hammers were created in the Middle Bronze Age Taunton metalwork phase, however hammer finds are more defined in Late Bronze Age hoard discoveries. Socketed hammers became more widespread in the Penard phase (c1200-950BC), and according to Burgess this tradition lasted longer in the North of Britain whereas the characteristics of the Wilburton Phase were prominent in southern Britain during the tenth century BC. Hammers were produced in smaller numbers during the Ewart-Park Phase which is characterised by a higher volume of leaded bronze artefacts. The production of bronze and in particular tin bronze depleted after 800BC. Burgess (1968) describes two socketed hammers from the Kilnhurst hoard in Yorkshire, one short and the other long which is similar to the example here. Early examples tend to be plain with no collar, whereas later examples have collars and moulding. The example described here is more likely a later example in the Penard Phase. Burgess also parallels Penard metalwork to continental examples and in particular western France.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,51.7,,,13.11,61.48,1,Ellie Cox,Ellie Cox,East Midlands,Northamptonshire,South Northamptonshire,Hartwell,SP8051,From finder,52.15149812,-0.83215728,NARC-5B738E,,NARC5B738E.jpg,NARC-5B738E : Hammer : Bronze Age,Eleanore Cox,Attribution License,https://finds.org.uk/images/elliecox05/NARC5B738E.jpg,https://finds.org.uk/images/thumbnails/1030945.jpg
