objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-63595,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,16 on face",16,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,140,butt 35,86,377,Dull green,Pitted,9,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7411/28162113052_454976c6c1_z.jpg,https://farm8.staticflickr.com/7411/28162113052_454976c6c1_b.jpg,https://www.flickr.com/photos/115096994@N02/28162113052,superuser,IrishAxesB5
BAI-63594,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,13 on face,deposited by E.T. Stevens,3",13,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,144,butt 34,95,526.5,dark green,,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7073/27984955400_ea67e374d3_z.jpg,https://farm8.staticflickr.com/7073/27984955400_ea67e374d3_b.jpg,https://www.flickr.com/photos/115096994@N02/27984955400,superuser,IrishAxesB5
BAI-63593,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,12 on face",12,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,136,butt 27,107,442,Dark olive green,Rough. pitted all over.,10,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8765/28162113182_2e6478f4ed_z.jpg,https://farm9.staticflickr.com/8765/28162113182_2e6478f4ed_b.jpg,https://www.flickr.com/photos/115096994@N02/28162113182,superuser,IrishAxesB5
BAI-63592,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,5 on face",5,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,152,butt 30,101,451.75,heavy patina apple green,,8,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7549/27984955910_87fbd696e4_z.jpg,https://farm8.staticflickr.com/7549/27984955910_87fbd696e4_b.jpg,https://www.flickr.com/photos/115096994@N02/27984955910,superuser,IrishAxesB5
BAI-63591,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,4 on face",4,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,135,butt 24,65,264.55,brown,,11,,,,"Small hammer marks on face. Fine facets each side of face, very slight.",,,Joellen McGann,https://farm9.staticflickr.com/8737/28231750126_5660d32e52_z.jpg,https://farm9.staticflickr.com/8737/28231750126_5660d32e52_b.jpg,https://www.flickr.com/photos/115096994@N02/28231750126,superuser,IrishAxesB5
BAI-63590,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,4,2 on face,deposited by E.T. Stevens",,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,150,butt 40,97,614.25,"Apple green, brown on edges.",,12,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8781/28162113382_d8ab706993_z.jpg,https://farm9.staticflickr.com/8781/28162113382_d8ab706993_b.jpg,https://www.flickr.com/photos/115096994@N02/28162113382,superuser,IrishAxesB5
BAI-63342,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,C,"Salisbury, S. Wilts and Blackmoor Museum,26 on face.",26,,Blackmoor Museum,Ireland.,,,,,,Ireland,,Ireland,,,,,,,157,butt 40,82,591.5,brown,,,,? copper.,,one side is slightly rounded the other is flat.,,,Denis Antoine,https://farm9.staticflickr.com/8626/27650514403_73eec641b9_z.jpg,https://farm9.staticflickr.com/8626/27650514403_73eec641b9_b.jpg,https://www.flickr.com/photos/115096994@N02/27650514403,superuser,IrishAxesB5
BAI-63341,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,C,"Salisbury, S. Wilts and Blackmoor Museum,(4 on face)",4,,Blackmoor Museum,Ireland.,,,,,,Ireland,,Ireland,,,,,,,120,butt 39,82,484.25,pale green,,12,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8681/28187686981_615e5c6775_z.jpg,https://farm9.staticflickr.com/8681/28187686981_615e5c6775_b.jpg,https://www.flickr.com/photos/115096994@N02/28187686981,superuser,IrishAxesB5
BAI-63340,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,C,"Salisbury, S. Wilts and Blackmoor Museum,1 on face.",,,Blackmoor Museum,Ireland.,,,,,,Ireland,,Ireland,,,,,,,137,butt 40,65,409.5,brown,rough,11,,looks like copper,,,,,Denis Antoine,https://farm9.staticflickr.com/8662/27650408264_2f853a8fb5_z.jpg,https://farm9.staticflickr.com/8662/27650408264_2f853a8fb5_b.jpg,https://www.flickr.com/photos/115096994@N02/27650408264,superuser,IrishAxesB5
BAI-63239,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,A,"Salisbury, S. Wilts and Blackmoor Museum,B576 on side,6 on face,576 Brackstone Collection",6 B576,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,100,butt 39,56,315.25,Brown,,12,,Looks like copper.,,Only ground on one side.,,,Joellen McGann,https://farm9.staticflickr.com/8608/27650435504_652b3ed8d6_z.jpg,https://farm9.staticflickr.com/8608/27650435504_652b3ed8d6_b.jpg,https://www.flickr.com/photos/115096994@N02/27650435504,superuser,IrishAxesB5
BAI-63238,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,A,"Salisbury, S. Wilts and Blackmoor Museum,164 Brackstone Collection,14 on face, B164 on side",13 B164,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,107,butt 37,66,247,Dull olive green,,,,,,This may be copper.,,,Joellen McGann,https://farm9.staticflickr.com/8752/28265888595_d2c267a38e_z.jpg,https://farm9.staticflickr.com/8752/28265888595_d2c267a38e_b.jpg,https://www.flickr.com/photos/115096994@N02/28265888595,superuser,IrishAxesB5
BAI-63237,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,A,"Salisbury, S. Wilts and Blackmoor Museum,19 on face",19,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,145,butt 35,85,490.75,,One side is ground all over.,,,,,Looks like copper.,,,Joellen McGann,https://farm9.staticflickr.com/8851/27650436484_38c1b425d6_z.jpg,https://farm9.staticflickr.com/8851/27650436484_38c1b425d6_b.jpg,https://www.flickr.com/photos/115096994@N02/27650436484,superuser,IrishAxesB5
BAI-63197,433,Axe,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wilts and Blackmoor Museum,3 on face",3,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,69,butt 27,31,172.25,Brown,,12; 18; 12,,,,Rather the shape of a soldering iron. A ridge on face.,,,Joellen McGann,https://farm8.staticflickr.com/7450/27650557583_081f17e874_z.jpg,https://farm8.staticflickr.com/7450/27650557583_081f17e874_b.jpg,https://www.flickr.com/photos/115096994@N02/27650557583,superuser,IrishAxesB5
BAI-63168,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wilts and Blackmoor Museum,28 on face",28,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,87,butt 20,43,55.25,Pale green,,,,,,Flanged. Slight stop ridge,,,Joellen McGann,https://farm9.staticflickr.com/8892/28231815506_1b1a234063_z.jpg,https://farm9.staticflickr.com/8892/28231815506_1b1a234063_b.jpg,https://www.flickr.com/photos/115096994@N02/28231815506,superuser,IrishAxesB5
BAI-63167,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wilts and Blackmoor Museum,665 Brackstone Collection,7 on face, B665 on side.",7 B665,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,124,butt 23,75,266.5,brown and black,,19,,,,Very slight stop ridge. The sides are hammer marked.,,,Joellen McGann,https://farm9.staticflickr.com/8616/27650455284_ef2b8cd42b_z.jpg,https://farm9.staticflickr.com/8616/27650455284_ef2b8cd42b_b.jpg,https://www.flickr.com/photos/115096994@N02/27650455284,superuser,IrishAxesB5
BAI-63166,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum,361 Brackston Collection,12 on face, B361 on side",12 B361,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,112,middle 29; butt 22,65,175.5,pale green,,,,,,Slightly flanged. Faint diagonal hammer marks on sides and slight hammer marks on one side in panel below the stop.,,,Joellen McGann,https://farm9.staticflickr.com/8728/28265914685_1ce2cf5b24_z.jpg,https://farm9.staticflickr.com/8728/28265914685_1ce2cf5b24_b.jpg,https://www.flickr.com/photos/115096994@N02/28265914685,superuser,IrishAxesB5
BAI-63165,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wilts and Blackmoor Museum,3 on face,352 Brackstone Collection",2 B352,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,92,butt 20,43,172.25,Little remains,Very pitted,,,,,Very slight flange,,,Joellen McGann,https://farm9.staticflickr.com/8809/28162202562_a72454acab_z.jpg,https://farm9.staticflickr.com/8809/28162202562_a72454acab_b.jpg,https://www.flickr.com/photos/115096994@N02/28162202562,superuser,IrishAxesB5
BAI-63129,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury S. Wilts and Blackmoor Museum,303 Brackstone Collection,3 on face, B303 on side",3 B303,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,91,middle 26; butt 24,41,157.3,Brown,,30; 7,,,,A very marked stop. The cast marks show very plainly.,,,Joellen McGann,https://farm8.staticflickr.com/7276/28187740951_927f7abd16_z.jpg,https://farm8.staticflickr.com/7276/28187740951_927f7abd16_b.jpg,https://www.flickr.com/photos/115096994@N02/28187740951,superuser,IrishAxesB5
BAI-63784,580,Miniature Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,Brighton museum. presented by H. Willett Esq. FSA.,,,Brighton Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,83,butt 27,60.5,198.44,no patina,"Smooth, dark bronze colour",7.5 to 9,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8582/27984908230_4f2ede0517_z.jpg,https://farm9.staticflickr.com/8582/27984908230_4f2ede0517_b.jpg,https://www.flickr.com/photos/115096994@N02/27984908230,only good record,IrishAxesB5
BAI-63783,580,Miniature Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,Brighton Museum. presented by H. Willett Esq. F.S.A.,,,Brighton Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,80,butt 29,56.5,163.01,some blackish green patina,"one side a little rough, the other fairly smooth",8.5 to 9,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8735/27984908640_5b2ce81bdd_z.jpg,https://farm9.staticflickr.com/8735/27984908640_5b2ce81bdd_b.jpg,https://www.flickr.com/photos/115096994@N02/27984908640,only good record,IrishAxesB5
BAI-63473,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Brighton Museum,pres. by John Windell Esq.",,,Brighton Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,151,butt 28,73,389.8,No patina,"Smooth - with large pock marks, dark golden bronze colour",8 to 10,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8683/28265847795_1e2d31ea7d_z.jpg,https://farm9.staticflickr.com/8683/28265847795_1e2d31ea7d_b.jpg,https://www.flickr.com/photos/115096994@N02/28265847795,superuser,IrishAxesB5
BAI-63312,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,C,"Brighton Museum,presented by H. Willett Esq. F.S.A.",,,Brighton Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,143,butt 37,70,453.6,no patina,smooth - dark bronze colour,11,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8760/28187689391_84bbbcf82a_z.jpg,https://farm9.staticflickr.com/8760/28187689391_84bbbcf82a_b.jpg,https://www.flickr.com/photos/115096994@N02/28187689391,superuser,IrishAxesB5
BAI-63703,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,Fragment,"Bristol Museum,A853,acquired at Auction Sale 1924 with others",A853,,Bristol Museum & Art Gallery,Ireland?,,,auction,,,Ireland,,Ireland,,,,,,,102,,124,453.6,,,,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8765/28265806415_35fe250f2d_z.jpg,https://farm9.staticflickr.com/8765/28265806415_35fe250f2d_b.jpg,https://www.flickr.com/photos/115096994@N02/28265806415,superuser,IrishAxesB5
BAI-63214,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,A,"Bristol Museum, 7852,acquired at Auction Sale 1924 with others",7852,,Bristol Museum & Art Gallery,Ireland?,,,auction,,,Ireland,,Ireland,,,,,,,100,middle 40; butt 34,72.5,290.58,,,10,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8698/28162193472_36d8674229_z.jpg,https://farm9.staticflickr.com/8698/28162193472_36d8674229_b.jpg,https://www.flickr.com/photos/115096994@N02/28162193472,superuser,IrishAxesB5
BAI-63898,580,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, 47 4 1 4. presented by Earl of Enniskillen /47.",1847.4-1.4,,British Museum,Ireland.,,,,,,Ireland,,Ireland,,,,,,,130,butt 27,82,376.88,no patina except on sides,much pittedn dull bronze with black stains & showing white metal on portion of face.,11; 15,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8737/28187819771_fb4f7b67f9_z.jpg,https://farm9.staticflickr.com/8737/28187819771_fb4f7b67f9_b.jpg,https://www.flickr.com/photos/115096994@N02/28187819771,only good record,IrishAxesB5
BAI-63855,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,British 63 1 22 4. Transferred from Mus. of Pract. Geology.,"1863,1-22.4",,British Museum,Ireland.,,,,,,Ireland,,Ireland,,,,,,,157,butt 41,110,654.05,"brown & green, light on face, dark at edge & on reverse","rough, shallow hole near butt, circular hole in centre of centre of reverse side",11,,,,Slight central ridge down sides.,,,Denis Antoine,https://farm9.staticflickr.com/8595/28187581121_f2d81ae14d_z.jpg,https://farm9.staticflickr.com/8595/28187581121_f2d81ae14d_b.jpg,https://www.flickr.com/photos/115096994@N02/28187581121,only good record,IrishAxesB5
BAI-63717,580,flanged Axe,Haft,,,Bronze Age,p0gjgrs6qb2,,"British Museum 54 7 14 202,purchased from Collection of Mr. Cooke of Parsonstown, 1854.","1854,7-14.202",,British Museum,Ireland.,,,,,,Ireland,,Ireland,,,,,,,141,middle; butt 29,67,,no patina,reddish brown showing metal on sides & edge,,,,,"Edge blunted, points worn. Top surface of butt somewhat thickened. Central ridge showing on sides, slightly raised where it ends at centre.",,,Denis Antoine,https://farm9.staticflickr.com/8774/28187603261_ee1cc70ca4_z.jpg,https://farm9.staticflickr.com/8774/28187603261_ee1cc70ca4_b.jpg,https://www.flickr.com/photos/115096994@N02/28187603261,superuser,IrishAxesB5
BAI-63716,580,Haft-Flanged Axe ,,,,Bronze Age,p0gjgrs6qb2,,"British Museum 54 7 14 203,purchased from Collection of Mr. Cooke of Parsonstown 1854.","1854,7-14.203",,British Museum,Ireland.,,,,,,Ireland,,Ireland,,,,,,,131.5,middle 29; butt 25,68,29,,"reddish brown, metal shows at edge",15,,419.39,,faint semi oval below lower end of wings. No stop,,,Denis Antoine,https://farm9.staticflickr.com/8665/28162091172_467d059eec_z.jpg,https://farm9.staticflickr.com/8665/28162091172_467d059eec_b.jpg,https://www.flickr.com/photos/115096994@N02/28162091172,superuser,IrishAxesB5
BAI-63707,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,Fragment,"British Museum, 54.12-27.28,Presented to T.C. Croker by John Lindsay Esq. of Cork",1854.12-27.28,,British Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,101,middle 60,147,655.8,Dark green on face. Light + dark green on reverse.,Yellow corrosion over patina. Somewhat pitted especially along edge.,12,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8620/28231733786_4e04008d57_z.jpg,https://farm9.staticflickr.com/8620/28231733786_4e04008d57_b.jpg,https://www.flickr.com/photos/115096994@N02/28231733786,superuser,IrishAxesB5
BAI-63694,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 68.3-18.1,Frank's Gift 1868",1868.3-18.1,,British Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,232,butt 56,202,1228.63,Greyish brown - green patches on face.,"Rough. The reverse less corroded, but it has numerous long vertical scratches.",7,,Copper 86.2; Tin 12.52; Lead a trace; Iron 0.19; Arsenic 0.68; Antimony 0.26; Silver 0.21,,Right corner of edge is bent. Right side recently bored + there are some notches + scratches on upper part of left side are 7 cuts.,,,Joellen McGann,https://farm9.staticflickr.com/8574/28162097092_3c0ed71ea4_z.jpg,https://farm9.staticflickr.com/8574/28162097092_3c0ed71ea4_b.jpg,https://www.flickr.com/photos/115096994@N02/28162097092,superuser,IrishAxesB5
BAI-63542,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 75.4-1.5,W. Sparrow Simpson Collection",1875.4-1.5,,British Museum,Ireland (North),,,,,,Ireland,,Ireland,,,,,,,183,butt 29,101,659.13,"Reverse dark brown, showing gleams of metal only.",Dull bronze,11,,,,Four grooves down blade - cable border. Sides hammered into lozenges. Butt is notched. Edge rather worn; upper part pitted.,,,Joellen McGann,https://farm8.staticflickr.com/7607/28265832785_d9e6609b74_z.jpg,https://farm8.staticflickr.com/7607/28265832785_d9e6609b74_b.jpg,https://www.flickr.com/photos/115096994@N02/28265832785,superuser,IrishAxesB5
BAI-63541,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 75.4-1.3,Sparrow Simpson Collection",1875.4-1.3,,British Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,132,butt 31,82,427.25,No patina,"Dull bronze, surface grained. Two faint raised ridges parallel to edge.",11.5,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7436/27650483353_2165a4b88e_z.jpg,https://farm8.staticflickr.com/7436/27650483353_2165a4b88e_b.jpg,https://www.flickr.com/photos/115096994@N02/27650483353,superuser,IrishAxesB5
BAI-63540,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 63.1-22.17,From Mus. of Pract. Geol., 1863",1863.1-22.17,,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,149,butt 25,73,375.63,Slight patina dark green,,10,,,,Points of edge are quite round. Faint stop ridge. ornamented with diagonal and concentric grooves. Cable pattern long diagonal grooves on sides.,,,Joellen McGann,https://farm9.staticflickr.com/8893/27650363434_c429786f14_z.jpg,https://farm9.staticflickr.com/8893/27650363434_c429786f14_b.jpg,https://www.flickr.com/photos/115096994@N02/27650363434,superuser,IrishAxesB5
BAI-63539,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 63.1-22.16,From Mus. of Pract. Geol., 1863",1863.1-22.16,,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,127,butt 25,65,281.41,"Some patina, dark brown",,11,,,,"Pattern of short punched lines - nearly worn off. Edge slightly worn. Slight central ridge, slight central ridge on sides.",,,Joellen McGann,https://farm9.staticflickr.com/8653/28265833345_9a29c18c12_z.jpg,https://farm9.staticflickr.com/8653/28265833345_9a29c18c12_b.jpg,https://www.flickr.com/photos/115096994@N02/28265833345,superuser,IrishAxesB5
BAI-63538,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 63.1-22.15,From Mus. of Pract. Geol. 1863",1863.1-22.15,,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,99,butt 23,55,161.67,Chocolate brown patina with green patches.,Slightly pitted.,8.5,,,,"Butt damaged, decorated with short broad punch marks from centre to bevel.",,,Joellen McGann,https://farm8.staticflickr.com/7669/28162124362_649c9da555_z.jpg,https://farm8.staticflickr.com/7669/28162124362_649c9da555_b.jpg,https://www.flickr.com/photos/115096994@N02/28162124362,superuser,IrishAxesB5
BAI-63537,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 63.1-22.14,From Mus. of Pract. Geol. 1863,","1863.1-22.14,",,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,179,butt 24,89,542.4,No patina,"Bronze, black stains.",11,,,,"Sides trilateral showing remains of cable ornament, showing as notches in angles. Point of edge broken. Decorated with punched lines.",,,Joellen McGann,https://farm9.staticflickr.com/8565/27650364004_e9755551c9_z.jpg,https://farm9.staticflickr.com/8565/27650364004_e9755551c9_b.jpg,https://www.flickr.com/photos/115096994@N02/27650364004,superuser,IrishAxesB5
BAI-63536,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 63.1-22.13,From Mus. of Prac. Geol., 1863",1863.1-22.13,,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,135,butt 22,63,311.85,Chesnut brown on face. Worn + showing light green on lower half dark brown + greenish brown on reverse.,,11,,,,"Surface decorated with short punched lines both below + above ridge in face. Lower part of pattern is scratched off: on reverse, the decoration do not extend above ridge. Edge chipped: butt is damaged.",,,Joellen McGann,https://farm9.staticflickr.com/8794/28265833855_92db957c96_z.jpg,https://farm9.staticflickr.com/8794/28265833855_92db957c96_b.jpg,https://www.flickr.com/photos/115096994@N02/28265833855,superuser,IrishAxesB5
BAI-63535,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 63.1-22.12,from Mus. of Pract. Geol. 1863",1863.1-22.12,,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,155,butt 23.5,83.5,499.87,No patina,,10.5,,,,Sides hammered into lozenges. Decorated with pattern of punched lines (partly worn away) diagonal on margins. Wavy in centre.,,,Joellen McGann,https://farm9.staticflickr.com/8634/28265834835_907afb7ee2_z.jpg,https://farm9.staticflickr.com/8634/28265834835_907afb7ee2_b.jpg,https://www.flickr.com/photos/115096994@N02/28265834835,superuser,IrishAxesB5
BAI-63534,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 63.1-22.10,From Mus. of Prac. Geol. 1863",1863.1-22.10,,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,112,butt 25.5,64,354.36,Slight patina dark green,,11.5,,,,"Marked all over with transverse grooves. Slight central ridge on sides. Edge + points slightly worn, butt worn down.",,,Joellen McGann,https://farm9.staticflickr.com/8700/28265834275_b4a7b639c8_z.jpg,https://farm9.staticflickr.com/8700/28265834275_b4a7b639c8_b.jpg,https://www.flickr.com/photos/115096994@N02/28265834275,superuser,IrishAxesB5
BAI-63533,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 63.1-22.9,from Mus. of Pract. Geol. 1863",1863.1-22.9,,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,94,butt 20,48,121.72,"Greenish brown, slight traces of dark green patina on reverse. A few scratches + flake on face.",,8,,,,"Edge and points worn, curved from butt to edge.",,,Joellen McGann,https://farm9.staticflickr.com/8562/28231759726_289524dee5_z.jpg,https://farm9.staticflickr.com/8562/28231759726_289524dee5_b.jpg,https://www.flickr.com/photos/115096994@N02/28231759726,superuser,IrishAxesB5
BAI-63532,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 63.1-22.7,from Mus. of Prac. Geol. 1863",1863.1-22.7,,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,110,butt 33,74,265.48,"Dark green on face, light green on reverse","Corroded on reverse, surface hollow near edge",9,,,,Edge damaged + turned at one corner,,,Joellen McGann,https://farm9.staticflickr.com/8890/28265834705_f4f2cf9b59_z.jpg,https://farm9.staticflickr.com/8890/28265834705_f4f2cf9b59_b.jpg,https://www.flickr.com/photos/115096994@N02/28265834705,superuser,IrishAxesB5
BAI-63531,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 63.1-22.6,From Museum of Practical Geology, 1863",1863.1-22.6,,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,157.5,butt 42,124,718.33,Light green and brownish,Mostly rough,11,,,,Edge and points worn. Butt much chipped. Slight central ridge on sides.,,,Joellen McGann,https://farm8.staticflickr.com/7389/28162126112_5f59c86d9a_z.jpg,https://farm8.staticflickr.com/7389/28162126112_5f59c86d9a_b.jpg,https://www.flickr.com/photos/115096994@N02/28162126112,superuser,IrishAxesB5
BAI-63530,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 63.1-22.3,Trans. from Museum of Practical Geology, 1863",1863.1-22.3,,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,174,butt 40,132,869.15,No patina,Brown,12,,,,"Edge slightly chipped, scratches on sides. Butt is hammered and burred.",,,Joellen McGann,https://farm9.staticflickr.com/8740/27984971220_9e6a63c4cf_z.jpg,https://farm9.staticflickr.com/8740/27984971220_9e6a63c4cf_b.jpg,https://www.flickr.com/photos/115096994@N02/27984971220,superuser,IrishAxesB5
BAI-63529,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 63.1-22.2,From Museum of Practical Geology, 1863",1863.1-22.2,,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,145,butt 34,97,432.33,Dark greenish patina brown,Pitted all over.,9,,,,"Edge slightly worn, sides slope unequally from a slight ridge.",,,Joellen McGann,https://farm9.staticflickr.com/8871/28265835405_171ab42636_z.jpg,https://farm9.staticflickr.com/8871/28265835405_171ab42636_b.jpg,https://www.flickr.com/photos/115096994@N02/28265835405,superuser,IrishAxesB5
BAI-63528,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 63.1-22.18,Trans. from Museum of Practical Geology, 1863",1863.1-22.18,,British Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,93,butt 21,48,137.15,Dark brown patina slight.,"Scratches and pits on reverse, also scratches showing metal on lower half of face.",8,,,,"Slight central ridge and sides slightly thickened. Remains of hammered lozenges on sides. Points and edge worn. Decorated all over with punched pattern, down to bevel.",,,Joellen McGann,https://farm9.staticflickr.com/8821/28231760176_a1195231a4_z.jpg,https://farm9.staticflickr.com/8821/28231760176_a1195231a4_b.jpg,https://www.flickr.com/photos/115096994@N02/28231760176,superuser,IrishAxesB5
BAI-63527,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"British Museum, 62.12-9.4,Transferred from Museum of Practical Geology",1862.12-9.4,,British Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,156,butt 30,84,515.3,Slight remains only of patina light green.,"Face much corroded and pitted (reverse smoother + partly patinated), but with 3 deep + 2 shallow pits about the middle",13,,,,Deep level on edge. Decorated with punched lines very close together.,,,Joellen McGann,https://farm8.staticflickr.com/7610/28265835745_3efc281c7a_z.jpg,https://farm8.staticflickr.com/7610/28265835745_3efc281c7a_b.jpg,https://www.flickr.com/photos/115096994@N02/28265835745,superuser,IrishAxesB5
