PASID,objectType,broadperiod,periodFromName,periodToName,fromdate,todate,description,notes,workflow,materialTerm,secondaryMaterialTerm,subsequentActionTerm,discoveryMethod,datefound1,datefound2,TID,rallyName,weight,height,diameter,thickness,length,quantity,identifier,recorder,regionName,county,district,parish,fourFigure,gridSource,fourFigureLat,fourFigureLon,objectID,knownas,filename,imageLabel,imageCopyrightHolder,imageLicense,imageURL,thumbnail
998118,Awl,Bronze Age,Bronze Age,BRONZE AGE,-1000,-701,Late Bronze Age tanged awl in rather battered condition. The bent tang is square-sectioned and tapers to the proximal end. At its start the cross-section of the blade is irregularly heptagonal but becomes round before the now blunt tip. Weight 4.53g. Length 54.7mm. Width 6mm. c.1000 - c.700 BC.,,4,Copper alloy,,Returned to finder,Metal detector,2019-12-19T00:00:00Z,2019-12-31T00:00:00Z,,,4.53,,,,54.7,1,Andrew Rogerson,Andrew Rogerson,,Norfolk,King's Lynn and West Norfolk,Congham,TF7123,From finder,52.77750198,0.53373441,NMS-F78DC0,,25765_F78DC0_BA_Awl.jpg,Late Bronze Age tanged awl,Norfolk County Council,Attribution License,https://finds.org.uk/images/awilliamsnorfolk/25765_F78DC0_BA_Awl.jpg,https://finds.org.uk/images/thumbnails/1143006.jpg
998473,Hoard,Bronze Age,Bronze Age,BRONZE AGE,,,An Early Bronze Age hoard of six axes and a pierced knife.,,4,,,Submitted for consideration as Treasure,Metal detector,,,2020T294,,,,,,,7,,Lucy Shipley,,,,,,,,,DEV-23910E,,DEV23910Eview1.jpg,Bronze Age hoard: six axeheads and knife,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/lshipley2018/DEV23910Eview1.jpg,https://finds.org.uk/images/thumbnails/1096879.jpg
998605,Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1500,-1100,"A copper-alloy fragment of a middle Bronze Age probably flanged axehead, dating to 1500 BC - 1100 BC. It is the sub-rectangular butt end of the axehead. It has a sub-rectangular cross-section with raised edges and thins towards the rounded end. The surfaces are heavily worn.



Cf with other clearer examples on this database: DEV-618BF7, SUR-D248E1, SF-637BD4.



Length: 37.11 mm



Width: 24.28 mm



Thickness at the break: 7.13 mm



Thickness including raised edges: 10.50mm



Thhickness at the rounded end: 3.11 mm



Weight: 40.61 g",,4,Copper alloy,,Returned to finder,Metal detector,2020-03-01T00:00:00Z,,,,40.61,,,10.5,37.11,1,Riccardo Caravello,Riccardo Caravello,,,,,,,,,SF-389052,,SF389052.jpg,Bronze Age flanged axehead (probably),Suffolk County Council,Attribution License,https://finds.org.uk/images/ricc/SF389052.jpg,https://finds.org.uk/images/thumbnails/1112160.jpg
998628,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1500,-1150,"Copper alloy socketed spearhead that dates to the middle Bronze Age. The blades of the spearhead are leaf-shaped; both blades have a wide and curved base (20mm in diameter) that narrow to the pointed tip. Separating the two blades is a diamond cross-section spine/rib (7mm high in the middle) that runs the runs down the length of the head. Below the socket is circular in cross-section and expands outwards to the aperture (15mm in diameter). Halfway down the socket, on both sides, is a shallow convex projecting loop that has a very narrow rectangular aperture (3.5mm long by 1.5mm wide)





Similar spears are HESH-CFC925, HESH-CE6980 and WAW-DC8222. These records note that similar looped spearheads have been classified by Margaret Ehrenberg as Class IV dated to the Middle Bronze Age, specifically the second phase of Acton Park (2), Taunton (Cemmaes) or Pennard metalworking traditions. These phases correspond with Needham's Period 5 (c. 1500 - 1150 BC).



WAW-DC8222 also comments that the loops on socketed spearheads would have originally been used to help attach and secure the spearhead to the wooden shaft. They also may have been used as suspension loops for some form of tassel or decoration.",,4,Copper alloy,,Returned to finder,Metal detector,2018-03-31T23:00:00Z,2019-08-31T23:00:00Z,,,27.06,,,15,107,1,Kurt Adams,Kurt Adams,South West,Bath and North East Somerset,Bath and North East Somerset,Saltford,ST6868,From finder,51.41011217,-2.46148235,GLO-3AB9E7,,GLO3AB9E7.jpg,,Bristol City Council,Attribution License,https://finds.org.uk/images/kadams/GLO3AB9E7.jpg,https://finds.org.uk/images/thumbnails/1097057.jpg
998772,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1500,-1100,"A copper alloy palstave axe that has a wide curved blade. The sides of the axe are concave and taper from the blade to the middle of the axe each side is slightly expanded with a low ridge running down either edge no both the front and back sides. The stop ridge is positioned three-quarters of the way down from the blade, this is shallow with deep flanged sides behind that run almost the whole length of the rear third.  On the side of the axe is a low oval loop that is adjacent to the stop ridge. 



Middle Bronze Age 1500 BC – 1150",,4,Copper alloy,,Returned to finder,Metal detector,2020-02-12T00:00:00Z,,,,463,,,31,168,1,Kurt Adams,Kurt Adams,South East,Oxfordshire,Cherwell,Stratton Audley,SP6024,From finder,51.91131007,-1.12915597,GLO-4DE9C8,,GLO4DE9C8.jpg,,Bristol City Council,Attribution License,https://finds.org.uk/images/kadams/GLO4DE9C8.jpg,https://finds.org.uk/images/thumbnails/1097135.jpg
999363,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1400,-800,"A fragment of the blade from a late middle to late Bronze Age socketed spear, 36mm in length. The blade was originally probably leaf shaped and has a pronounced rib with lozengiform cross sectioned profile 9mm thick. Possibly of pegged or looped type. Circa 1400 BC - 800 BC.","
Recorded from details emailed by the finder.
",4,Copper alloy,,Returned to finder,Metal detector,,,,,23,,,9,36,1,Simon Maslin,Simon Maslin,South East,Oxfordshire,South Oxfordshire,Cholsey,SU5784,From finder,51.55201749,-1.17930064,SUR-F56178,,SURF56178.jpg,,Surrey County Council,Attribution License,https://finds.org.uk/images/smaslin/SURF56178.jpg,https://finds.org.uk/images/thumbnails/1098168.jpg
999919,Scabbard,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"Copper-alloy 'bag-shaped' scabbard chape, dating to the Late Bronze Age, c. 1000-800BC. 



The chape is rounded on the lower edge and flared slightly in thickness.The interior is hollow and upper edge of the front face is damaged. The thickness of the walls is approx. 1.5mm. Both the front and back edges are broken, so that only the lower portion of the chape remains. 



The slightly longer back face has two drilled holes present (likely to attachment to a belt), each with an approximate diameter of 2.1mm.



The patina is mostly worn, with some patches of smoother copper-alloy of a dark brown colour. The wron areas are light green in colour.



Dimensions: weight: 19.02g, length: 28.1mm, width: 41.2mm, thickness: 11.5mm","These chapes are associated with the 'carp's tongue complex' of south-east England and date to the Ewart Park metalworking phase. See also NARC-5DEF37, WILT-D4F151 for similar examples",4,Copper alloy,,Returned to finder,Metal detector,,,,,19.02,,,11.5,28.1,1,Sophie Flynn,Sophie Flynn,Eastern,Essex,Chelmsford,Little Baddow,TL7708,From finder,51.74274493,0.5623284,ESS-5F9D4A,,ESS5F9D4A.jpg,copper-alloy scabbard chape,Colchester and Ipswich Museum Service,Attribution License,https://finds.org.uk/images/slflynn/ESS5F9D4A.jpg,https://finds.org.uk/images/thumbnails/1103615.jpg
1000223,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1550,-1400,"An incomplete Middle Bronze Age side-looped spearhead dating from to c. 1550-1400 cal BC. Only the socket and side loops survive the blade being entirely missing to an old abraded break. 



The surviving fragment of the spearhead comprises a hollow cylinder copper that narrows down its length. It lowest point has its widest diameter (c.12.5mm diameter) and its upper end its narrowest (c.7.0mm diameter). Both these ends are broken the lower one being more irregular. Note that the upper break is the point from which the spear head would have extended. Two side loops project from either side of the socket. Each loop projects c.3.1mm from the side of the socket, is 10.6mm long, 2.8mm wide and creates a sub-oval loop c.4.3mm by 2.2mm..



The spearhead fragment is a medium green colour and quite abraded. Traces of a casting seam remaining along the length of one side of the spearhead, running contiguous with the side loop, while traces of one extend from the opposite side loop but are far more worn.



The fragment is 41.1mm long, 15.5mm wide, from the edge of one side loop to the other, the plate metal has a maximum thickness of 1.2mm. The fragment weighs 10.12 grams.



Side-looped spearheads are Greenwell and Brewis'  (1909) Class IV which they date to the early Middle Bronze Age. Davis (2012) has recently provided a more thorough typology of Bronze Age spearheads in Britain in which he dates side looped forms to The Acton Park Phase (1550-1400 cal BC) (Davis 2012: 108) with the suggestion that in some areas this use may be extended slightly into the Taunton Phase (Davis 2012: 108) (1400-1250 cal BC) their exact position in these periods being dependent on the form of the blade. This portion of the spear being missing a date of c. 1550 to 1400 cal BC is most appropriate (following Needham et al. 1997).","
Thanks to Dot Boughton for help with this ID.
",3,Copper alloy,,Returned to finder,Metal detector,2019-08-31T23:00:00Z,2020-03-04T00:00:00Z,,,10.12,,,,41.1,1,Edward Caswell,Edward Caswell,South East,Buckinghamshire,Chiltern,Penn,SU9395,From finder,51.64611689,-0.65729457,OXON-B291F7,,OXONB291F7.jpg,Middle Bronze Age spearhead,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/edwardcaswelloxon/OXONB291F7.jpg,https://finds.org.uk/images/thumbnails/1099251.jpg
1000300,Awl,Bronze Age,Bronze Age,BRONZE AGE,-1600,-800,"A complete copper-alloy awl of probable Late Bronze Age date (c.1150-800 cal BC).



The awl's body is square in cross section (5.1x4.9mm). One end narrows relatively quickly (over c.10.1mm.) to a soft point that is tall (1.9mm) and thin (0.7mm). The opposite end narrows over a far longer distance (over c.20.4mm). This length of thw awl is bent slightly downwards and ends in a soft (square sectioned) point.



The awl is a medium green colour and slightly abraded.



The awl is 53.8mm long, 5.1mm wide and 4.9mm thick. It weighs 5.40 grams



Awls were a range of rod-like tools that were usually round sectioned and pointed at one end, and rectangular sectioned with a square or chiselled edge at the other (Rowlands 1976 48). Referred to as ""pointed punches"" by Coles (1963-64 117). They were presumably used for perforating leather, but it was once suggested that they were used for tattooing human skin.  Plain awls are difficult to date but most are probably from the Late Bronze Age. They are generally considered to be Later Bronze Age in date (c.1600-800 cal BC) however, as a functional object the form of the awl barely changes from the Bronze Age to Medieval periods and a selection of broadly comparable awls are recorded in Ottaway and Rogers (2002). Similar examples on the PAS database are numerous and include SUR-398CA4, OXON-FC5735, PUBLIC-E1E3A8 and DOR-03E430",,3,Copper alloy,,Returned to finder,Metal detector,2019-08-31T23:00:00Z,2020-03-04T00:00:00Z,,,5.4,,,4.9,53.8,1,Edward Caswell,Edward Caswell,South East,Buckinghamshire,Chiltern,Coleshill,SU9494,From finder,51.6369621,-0.6431145,OXON-C4D536,,OXONC4D536.jpg,Bronze Age Awl,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/edwardcaswelloxon/OXONC4D536.jpg,https://finds.org.uk/images/thumbnails/1099382.jpg
1000307,Awl,Bronze Age,Bronze Age,BRONZE AGE,-900,-600,"An incomplete probable Awl or possible arrowhead of probable Bronze Age date (900 BC to 600 BC).



The probable awl has a conical terminal, with a thin rectangular tang. The concial terminal has a sharp point and a circular cross section. It measures 42.3 mm long and has a maximum thickness of 8.6 mm. The tang is 35.6 mm long and has a maximum thickness of 2.7 mm.



All together, the probable Awl measures 77.1 mm in length, with a maximum diameter of 8.6 mm. It weighs 13.3 g.



The probable Awl is a dark green colour, with an uneven surface patina. Abrason, caused by movement whilst within the plough soil has resulted in the loss of some of the original surface detail. 



A similar probable Awl has been recorded on the PAS database as WMID-B6A4E7.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,13.3,,8.6,,77.1,1,Teresa Gilmore,Teresa Gilmore,East Midlands,Derbyshire,South Derbyshire,Netherseal,SK2814,From finder,52.72292934,-1.58687523,WMID-C5771D,,WMIDC5771D.jpg,Probable Bronze Age: Probable Awl,Birmingham Museums Trust,Attribution License,https://finds.org.uk/images/tgilmore/WMIDC5771D.jpg,https://finds.org.uk/images/thumbnails/1099405.jpg
1000440,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1700,-1500,"An incomplete cast copper alloy tanged spearhead of Early Bronze Age (Arreton industry) date (1700-1500 BC). The blade, although missing its tip, is lanceolate in shape (being broadly triangular in plan). There is a pronounced central spine on both faces which is triangular in form having a wide base at the tang that narrows to the tip of the spear. To either side of the spine is a low rib that is flanked by a shallow concave channel. Finally, the edges of the blade are heavily damaged by corrosion. The long and thin tang in broadly rectangular in cross-section with rounded corners, the end of the tang is truncated as a result of corrosion. 



The following is taken from record DUR-2372A1



This form of spearhead is relatively rare with only 47 examples recorded in the recent volume British Bronze Age Spearheads (Davis 2012). This form of spearhead corresponds with Davis's (2017) Group I form and of Arreton Down metalworking dating to the latest part of the Early Bronze Age, (Early Bronze Age III) which correspondes to Needham's (1996) Period 4 dated c. 1700 - 1500BC and Burgess's Metalworking stage VII. Two similar examples of Arreton metalworking tradition spearheads are recorded on the PAS database from Penllyn, Vale of Glamorgan (NMGW-0BF252) and Shalfleet, Isle of Wight (IOW-221956).",,3,Copper alloy,,Returned to finder,Metal detector,2018-03-31T23:00:00Z,2019-08-30T23:00:00Z,,,40.73,,,6,127,1,Kurt Adams,Kurt Adams,South West,North Somerset,North Somerset,Weston-in-Gordano,ST4375,From finder,51.47107959,-2.82202882,GLO-DA912A,,GLODA912A.jpg,,Bristol City Council,Attribution License,https://finds.org.uk/images/kadams/GLODA912A.jpg,https://finds.org.uk/images/thumbnails/1099570.jpg
1000709,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1400,-1100,"A copper alloy Middle Bronze Age palstave of South Western type dating to the Taunton/Penard phase (c. 1400 - 1100 BC).



The blade is slightly damaged at both corners, giving it a slightly triangular, truncated appearance, as opposed to its original flaring design. It is now 40.9mm wide at the blade. From this wide point, the blade tapers and becomes more slender and rectilinear, with a marked raised central rib on both faces. This rib is damaged, but the scar indicating its presence is visible where the raised rib itself is missing. It measures 8.2mm wide, and is 60.4mm in length. This rib joins the thickened stop, which is rounded in cross section, akin to two plano-convex shapes adhered to one another at the central point. The stop is 24.2mm wide, and 28.5mm thick. The septum, which is 53.4mm in length, continues to taper from the stop, with the channel between its two raised sides markedly rounded in appearance, with a rounded end where it joins the stop. One of these sides is badly damaged and almost missing. However, when viewed from the side, these two sides create a triangular shape which tapers to its narrowest angle at the butt. The butt is damaged. Possible casting lines are visible, suggesting the palstave may have been unfinished when it was deposited. 



Matt Knight has commented on a similar example: ""Palstaves of this type are typically found across Cornwall, Devon and Somerset, as well as further eastwards in Dorset and Wiltshire. One particularly comparable example is a single find from Ashburton, Devon (Pearce 1983, 432-3, No.184, pl.23), though examples with varying decorations are also present in several hoards from Somerset (e.g. Sherford, Taunton Union Workhouse and Edington Burtle).""



Measurements: 154.8mm length, 40.9mm width, 28.9mm thickness, weight 359g.",,4,Copper alloy,,Returned to finder,Metal detector,2019-10-01T23:00:00Z,2020-01-07T00:00:00Z,,,359,,,28.9,154.8,1,Lucy Shipley,Lucy Shipley,,Devon,Teignbridge,Dawlish,SX9678,From finder,50.59243443,-3.47063698,DEV-054D5E,,DEV054D5E.jpg,Bronze Age palstave,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/lshipley2018/DEV054D5E.jpg,https://finds.org.uk/images/thumbnails/1100130.jpg
1001585,Blade,Bronze Age,Bronze Age,BRONZE AGE,-1500,-1200,"A fragment of a blade, possibly from a dirk or rapier, dating to the Middle Bronze Age, c. 1500-1200 BC.



The fragment is sub-triangular in shape, and is from near the point of the blade. It is broken just at the tip, and where the blade would have continued to the hilt. It is lozengiform in cross section, but the central midrib is markedly higher on one side than another, which is near flattened. The surface is now pitted and a dark greenish black in colour. 



DOR-772FCD is a similar example on the database, as is NARC-DFA5EB.



Measurements: 24.1mm length,  19.9mm width, 7.9mm thickness, weight 11.8g.",,4,Copper alloy,,Returned to finder,Metal detector,2019-08-10T23:00:00Z,,,,11.8,,,7.9,24.1,1,Lucy Shipley,Lucy Shipley,,Dorset,Purbeck,Affpuddle and Turnerspuddle,SY8292,From finder,50.72733735,-2.25638689,DEV-0C1D15,,DEV0C1D15.jpg,Bronze Age blade fragment,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/lshipley2018/DEV0C1D15.jpg,https://finds.org.uk/images/thumbnails/1101296.jpg
1001587,Flat Axehead,Bronze Age,Bronze Age,BRONZE AGE,-2200,-2000,"A copper alloy flat axehead of Migdale type, dating to the Early Bronze Age, c. 2200-2000 BC.



The axehead has a long slender butt, tapering gently to the flared blade. It is rectangular in cross section, although the blade narrows to its original cutting surface. It appears undecorated but the surface is pitted and marked across the dark green shiny patina. There is a small area on one side near the blade which has decayed in a different manner, and is now a far brighter green and much more corroded, although there are no signs of bronze disease or ongoing decay. 



It is similar to CORN-68C636, the record for which states that:



Similar slender flat axeheads with straight-sided butt ends can be seen in records CORN-6C605C, DENO-93FB17, SUR-E3F467, LANCUM-6507C2, and SOMDOR-C71623 on the database.



These axes all fit within the earliest phases of metal working in Britain, metalworking stage II, which corresponds to Needham's (1996) Period 2 (c.2350-2050 cal BC).... 



Knight, Ormrod & Pearce (2015: 87, no. 3, 11, 213) illustrate the latest slender Migdale type of flat axes to be recorded in the South West from Boscastle in Cornwall, Bishop's Tawton in Devon and Burton in Dorset.""



Measurements: 83.1mm length, 29.9mm width (blade), 14.9mm width (butt), 5.6mm thickness, weight 46.5g.",,4,Copper alloy,,Returned to finder,Metal detector,2019-05-04T23:00:00Z,,,,46.5,,,5.6,83.1,1,Lucy Shipley,Lucy Shipley,,Devon,Mid Devon,Cullompton,SS9906,From finder,50.84467788,-3.43594251,DEV-0CAAEF,,DEV0CAAEF.jpg,Early Bronze Age flat axehead,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/lshipley2018/DEV0CAAEF.jpg,https://finds.org.uk/images/thumbnails/1101451.jpg
1002088,Axe,Bronze Age,Bronze Age,BRONZE AGE,-2200,-800,"A copper alloy axe blade fragment that would have had a wide curved blade, but now only one tip and part of the curving cutting edge remains. The remaining side of the blade is concave.   In total less than about 5% of the original artefacts remains.",,4,Copper alloy,,Returned to finder,Metal detector,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z,,,4.15,,,5.5,13,1,Kurt Adams,Kurt Adams,West Midlands,County of Herefordshire,County of Herefordshire,Colwall,SO7341,From finder,52.06670792,-2.39528408,GLO-822C7A,,GLO822C7A.JPG,,Bristol City Council,Attribution License,https://finds.org.uk/images/kadams/GLO822C7A.JPG,https://finds.org.uk/images/thumbnails/1102560.jpg
1002793,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1550,-1400,"An incomplete copper alloy Spearhead of Middle Bronze Age date (1550-1400 BC). The object is a side-looped spearhead. The retained portion is composed of the socket and side loops while the blade is missing due to an old abraded transverse break. 



The retained portion of the objected comprises a hollow cylinder which narrows toward the blade end. There is a split along the length of the shaft which is irregular and possibly due to miss casting. There is a casting seam on both sides of the object in line with side loops. 



Two side loops project from either side of the socket and there is a slight rib running on both upper and lower surfaces between 



Length: 39.02mm, Width: 14.95mm, Thickness: 2.02mm, Diameter (socket): 14.21mm, Diameter (blade end): 10.32mm, Weight: 11.3g



The metal is mid-green in colour with a slightly pitted patina. 



Side-looped spearheads are Greenwell and Brewis' (1909) Class IV which they date to the early Middle Bronze Age. Davis (2012) has recently provided a more thorough typology of Bronze Age spearheads in Britain in which he dates side looped forms to The Acton Park Phase (1550-1400 cal BC) (Davis 2012: 108) with the suggestion that in some areas this use may be extended slightly into the Taunton Phase (Davis 2012: 108) (1400-1250 cal BC) their exact position in these periods being dependent on the form of the blade. This portion of the spear being missing a date of c. 1550 to 1400 cal BC is most appropriate (following Needham et al. 1997).",,4,Copper alloy,,Returned to finder,Metal detector,,,,,11.3,,14.21,2.02,39.02,1,Ellie Cox,Ellie Cox,East Midlands,Northamptonshire,Daventry,Overstone,SP8065,From finder,52.27733699,-0.82885285,NARC-2C39A0,,NARC2C39A0.jpg,NARC-2C39A0 : Spearhead : Bronze Age,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/elliecox05/NARC2C39A0.jpg,https://finds.org.uk/images/thumbnails/1103078.jpg
