objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-6057,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,III1D,"London Museum,A 10508",A 10508,,Museum of London,"England, thames,bought 1913",,,river,,,England,,,,,,,,,146,41,49,453,Light green,Partly corroded,32,"Site: unspecified location on the Thames - geolocation not accurate to 10 kms,Width; edge 49mm; Centre 41mm; butt 21mm,Weight: 453.3 gms",,,,,,Joellen McGann,http://farm6.staticflickr.com/5478/12675700283_c7f2a6e070_z.jpg,http://farm6.staticflickr.com/5478/12675700283_c7f2a6e070_b.jpg,http://www.flickr.com/photos/MicroPasts/12675700283,superuser,drawA9
BAI-5535,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,III3D,"Royal Scottish Museum, Edinburgh,Reg. No.: 1905:942,Noel Paton Collection",1905:942,,National Museum of Scotland,Britain,,,,,,,,,,,,,,,139,28,39,359,Dark green patina,Much worn in region of blade.,35,"Width: 38mm; centre 28mm; butt 25mm,Thickness: 35mm; 15mm",,,"Palstave, bronze single loop (broken) stop-ridged; lunette edge.",,,Joellen McGann,http://farm6.staticflickr.com/5547/12674486273_72dc1bfa82_z.jpg,http://farm6.staticflickr.com/5547/12674486273_72dc1bfa82_b.jpg,http://www.flickr.com/photos/MicroPasts/12674486273,superuser,drawA9
BAI-5534,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I5A,"Royal Scottish Museum, Edinburgh,Reg. No. 1886.192",1886.192,,National Museum of Scotland,scotland,,,,,,Scotland,,,,,,,,,111,32,56,304,Dark brown patina,Deeply pitted both sides of blade.,32,"Width: 56mm; centre and butt 32mm,Thickness: 32mm; 8mm",,,"Celt, bronze flayed with lunette edge.",,One wing broken.,Joellen McGann,http://farm6.staticflickr.com/5507/12674355185_8e0ef9bd32_z.jpg,http://farm6.staticflickr.com/5507/12674355185_8e0ef9bd32_b.jpg,http://www.flickr.com/photos/MicroPasts/12674355185,superuser,drawA9
BAI-5533,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I4A,"Royal Scottish Museum, Edinburgh,Reg. No. 1890.503",1890.503,,National Museum of Scotland,scotland,,,,,,Scotland,,,,,,,,,97,35,48,295,Natural bronze colour.,Well preserved.,28,"Width: 48mm; centre 35mm; butt 27mm,Thickness: 28mm; 11mm",,,"Celt, bronze, winged with stop ridge; lunette edge.",,,Joellen McGann,http://farm4.staticflickr.com/3764/12674486993_e5f33166ac_z.jpg,http://farm4.staticflickr.com/3764/12674486993_e5f33166ac_b.jpg,http://www.flickr.com/photos/MicroPasts/12674486993,superuser,drawA9
BAI-5532,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I5F,"Royal Scottish Museum, Edinburgh,Reg. No. 1890.508",1890.508,,National Museum of Scotland,scotland,,,,,,Scotland,,,,,,,,,145,28,58,,Dark brown with pale green patina in places.,,31,"Width; 58mm; centre 28mm; butt 28mm,Thickness: 31mm; 5mm",,,Winged with stop-ridges of wings continued below stop forming a V-shaped moulding on blade.,,,Joellen McGann,http://farm3.staticflickr.com/2805/12674356585_9202568347_z.jpg,http://farm3.staticflickr.com/2805/12674356585_9202568347_b.jpg,http://www.flickr.com/photos/MicroPasts/12674356585,superuser,drawA9
BAI-5939,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1F,"National Museum of Wales, Cardiff,Wynne of Peniarth Collection,Brosyntyn Collection",,,National Museum of Wales,north wales (probably from),,,,,,Wales,,,,,,,,,149,31,61,,,,9,"Site: unspecified location in North Wales, geolocation not accurate to 10 kms,Width: edge 61mm; middle 31mm; butt 23mm,Thickness: 9mm; 29mm",,,,"L.F. Chitty, Arch [Conrib?], 1940, No. Fi 4C",,Joellen McGann,http://farm8.staticflickr.com/7332/12676094774_93989fd6a2_z.jpg,http://farm8.staticflickr.com/7332/12676094774_93989fd6a2_b.jpg,http://www.flickr.com/photos/MicroPasts/12676094774,superuser,drawA9
BAI-5520,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1A,"Cardiff - National Museum of Wales,39.419,Purchased from M. Criddle, Antique Dealer, of Cardiff and Gloucester.",17.65/5,,National Museum of Wales,"wales,south",,,,,,Wales,,,,,,,,,142,26,51,444,,"Smooth green patina between wings but largely disappeared on blade and butt-end, leaving rougher greenish-brown surface; horizontal cut on blade near cutting edge (side not illustrated)",35,"Length: 141.5mm,Width: blade 51mm; butt 26mm,Thickness: on stop-ridges 35mm,Weight: 444.03 gms",Bronze,,"Developed stop-ridge; blade decorated on both sides with an incised line parallel to each edge; cutting edge blunted; slight raised rib on each side surface, just below line of stop-ridges.","AC, 1940, pp. 84 f",,Joellen McGann,http://farm6.staticflickr.com/5492/12674843944_8ea0714630_z.jpg,http://farm6.staticflickr.com/5492/12674843944_8ea0714630_b.jpg,http://www.flickr.com/photos/MicroPasts/12674843944,superuser,drawA9
BAI-6047,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Oakham Museum O.S. 373,formerly in the collection of V.B. Crowthew-Beynor who apparently purchased it at Sothebys sale 24.v.21, Lot 307",O.S. 373,,Oakham Museum,"England, thames",,,river,,,England,,,,,,,,,154,,49,,,Dark brown patina; crests and one face at edge rubbed to dull gold; several patches flaked and pitted to very pale green dry surface. Butt top broken surface; edge very sharp - orig not due to the sl. rubbing on one face.,14,,,,"Dimensions: L 154mm; Width: bl. 49mm; Blp 6.3mm; Tst 32.3mm; MaxTsep 14mm,One blade face forged into midridge - rather wavy - flanked by hammer ripples; E. reverse face flatter with very slight midrib and half of trident motif surviving at top? blade sides rippled; 4, possibly 5 ribs in one septum end - traces also in other; tr. of cg. fl. - much off centre, mainly groove feature.",,"Labels: white ink: B.i.d.; Red ink: Thames; Black ink: O.S. 373,PI; CI; SI,SN July 78",Joellen McGann,http://farm4.staticflickr.com/3733/12675568325_82b59c7ca3_z.jpg,http://farm4.staticflickr.com/3733/12675568325_82b59c7ca3_b.jpg,http://www.flickr.com/photos/MicroPasts/12675568325,superuser,drawA9
BAI-6060,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1F,"Pitt Rivers Museum, Oxford,P.R. 1451",1451,,Pitt Rivers Museum,"England, r. thames",,,river,,,England,Greater London,,,,,,,,168,25,68,,,,24,"Site: unspecified location on the Thames, geolocation not accurate to 10 kms,Width: edge 68mm; middle 25mm; butt 20mm,Thickness: 24mm; 8.5mm",,,,,,Joellen McGann,http://farm3.staticflickr.com/2888/12675699093_c77c948746_z.jpg,http://farm3.staticflickr.com/2888/12675699093_c77c948746_b.jpg,http://www.flickr.com/photos/MicroPasts/12675699093,superuser,drawA9
BAI-5686,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Preston Museum,5",,,Preston Museum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joellen McGann,http://farm8.staticflickr.com/7359/12674284305_f97563a721_z.jpg,http://farm8.staticflickr.com/7359/12674284305_f97563a721_b.jpg,http://www.flickr.com/photos/MicroPasts/12674284305,superuser,drawA9
BAI-6049,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,IV1B,"Sotheby's Lot 307, 24.v.21",,,Private Collection,"England, thames (label)",,,auction,,,England,,,,,,,,,154,21,49,496,No patina.,Smooth (except for the corrosion). A dull dark browny black colour - golden bronze showing through faintly.,5,"Site: unspecified location on the Thames,Width; edge 48.5mm; butt 21mm,Thickness: 5mm; 8.25mm; 13mm; 32mm",Bronze,,The whole length of blade is hammered.,,,Joellen McGann,http://farm4.staticflickr.com/3668/12675704253_b058dc14d9_z.jpg,http://farm4.staticflickr.com/3668/12675704253_b058dc14d9_b.jpg,http://www.flickr.com/photos/MicroPasts/12675704253,superuser,drawA9
BAI-5289,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq.,Hitchin",,,Private Collection,,,,,,,,,,,,,,,,92,25,34,155,Dark green and bronze patina and light green patina in the pockings.,Rough. Heavily encrusted with a rust colour or this may be metal from a family casting.,12,"Site: provenance unknown,Width; edge 34mm; butt 25mm,Thickness: 12 mm; 24mm,Weight: 155.2 gms",,,,,,Joellen McGann,http://farm6.staticflickr.com/5544/12674057175_c145d10b4c_z.jpg,http://farm6.staticflickr.com/5544/12674057175_c145d10b4c_b.jpg,http://www.flickr.com/photos/MicroPasts/12674057175,superuser,drawA9
BAI-5286,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1A,"Sotheby's Sale,29.vi.31,Lot 111.3,Property of the late W.M. Newton, FRAI)",,,Private Collection,england,,,auction,,,England,,,,,,,,,117,26,52,306,,,28,"Site: unspecified location in England,Width: butt 26mm; centre 29mm; edge 52mm,Thickness 28mm; 10mm,Weight: 9 oz 15 dwt = 305.53 gms",Bronze,,Dark bronze with scanty green patches. Butt slightly broken.,,,Joellen McGann,http://farm4.staticflickr.com/3832/12674186863_5055ae267c_z.jpg,http://farm4.staticflickr.com/3832/12674186863_5055ae267c_b.jpg,http://www.flickr.com/photos/MicroPasts/12674186863,superuser,drawA9
BAI-5266,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,S.G. Fenton, Esq. 33 Cranbourn St. W.,6.7.20",,,Private Collection,,,,,,,,,,,,,,,,177,25,45,532,,"Slightly rough greenish bronze colour, golden bronze visible",7,"Site: provenance unknown,Width; edge 45mm;butt 25mm,Thickness: 7mm; 28mm,Weight: 531.55 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2857/12674195333_d391aefc5c_z.jpg,http://farm3.staticflickr.com/2857/12674195333_d391aefc5c_b.jpg,http://www.flickr.com/photos/MicroPasts/12674195333,superuser,drawA9
BAI-5229,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"(?Lord Simmons, 1914)",,,Private Collection,"England, essex?,(bought colchester)",,,auction,,,England,Essex,,,,,,,,125,62,,,,"Butt broken, edge damaged",,Site: provenance unknown,,,,,MJR,Joellen McGann,http://farm6.staticflickr.com/5548/12674212803_ec48698f38_z.jpg,http://farm6.staticflickr.com/5548/12674212803_ec48698f38_b.jpg,http://www.flickr.com/photos/MicroPasts/12674212803,superuser,drawA9
BAI-5537,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,,"Exeter, Royal Albert Memorial Museum,Rougemont House,5/1946-269.",5/1946-269.,,Royal Albert Memorial Museum,,,,,,,,,,,,,,,,,,,,,Green,,,,,,,,Joellen McGann,http://farm3.staticflickr.com/2827/12674834084_46237596b0_z.jpg,http://farm3.staticflickr.com/2827/12674834084_46237596b0_b.jpg,http://www.flickr.com/photos/MicroPasts/12674834084,superuser,drawA9
BAI-5648,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London,Royal United Service Institution, Whitehall SW,1272,118",1272.118,,Royal United Service Institution,,,,,,,,,,,,,,,,146,28,43,428,Thick dull brownish green patina with dark bronze showing.,"Smooth, with traces of light earth.",36,"Length: 145.5mm,Width: edge 42.5mm; butt 21.5mm; butt 21.5mm,Thickness: 35.5mm; 27mm; 15mm,Weight: 428,35 gms",,,In splendid preservation.,,,Joellen McGann,http://farm8.staticflickr.com/7411/12674780844_c138338839_z.jpg,http://farm8.staticflickr.com/7411/12674780844_c138338839_b.jpg,http://www.flickr.com/photos/MicroPasts/12674780844,superuser,drawA9
BAI-5647,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London,Royal United Service Institution, Whitehall SW,1276,119",1276.119,,Royal United Service Institution,,,,,,,,,,,,,,,,144,24,53,213,Light brownish green patina.,Smooth,6,"Width: edge 53mm; middle 24mm; butt 19.5mm,Thickness: 5.5mm; 27mm; 6.75mm,Weight: 212.61 gms",,,Well preserved. One side of blade is decorated with indentations from below the stop.,,,Joellen McGann,http://farm4.staticflickr.com/3830/12674300965_61b8d3ff87_z.jpg,http://farm4.staticflickr.com/3830/12674300965_61b8d3ff87_b.jpg,http://www.flickr.com/photos/MicroPasts/12674300965,superuser,drawA9
BAI-5645,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London,Royal United Service Institution, Whitehall SW,1269,113",1269.113,,Royal United Service Institution,,,,,,,,,,,,,,,,126,32,58,327,No patina.,Smooth - dark golden bronze colour.,5,"Length: 125.5mm,Width: edge 58mm; middle 31.5mm; butt 26mm,Thickness: 4.5mm; greatest 31.5mm,Weight 326.62 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3803/12674430953_a58fe8cde6_z.jpg,http://farm4.staticflickr.com/3803/12674430953_a58fe8cde6_b.jpg,http://www.flickr.com/photos/MicroPasts/12674430953,superuser,drawA9
BAI-5644,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London,Royal United Service Institution, Whitehall SW,1265,108",1265.108,,Royal United Service Institution,,,,,,,,,,,,,,,,159,28,64,560,"Dark olive green patina, this is very thick.",Smooth,40,"Width: edge 64mm; middle 27.5mm; butt 25mm,Thickness: 29.5mm; 12mm; 15mm,Weight: 559.91 gms",,,In very good condition.,,,Joellen McGann,http://farm3.staticflickr.com/2890/12674431373_dd3f7da3f3_z.jpg,http://farm3.staticflickr.com/2890/12674431373_dd3f7da3f3_b.jpg,http://www.flickr.com/photos/MicroPasts/12674431373,superuser,drawA9
BAI-5643,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London,Royal United Service Institution, Whitehall, SW,1269,114",1269.114,,Royal United Service Institution,,,,,,,,,,,,,,,,101,30,57,227,Shades of brown patina and green beneath.,Smooth.,8,"Length: 100.5mm,Width: edge 57mm; middle 30mm; butt 25mm,Thickness: 8.25mm; 35.5mm,Weight: 226.8 gms",,,This evidently shifted in casting.,,,Joellen McGann,http://farm4.staticflickr.com/3779/12674783324_0f70cd8065_z.jpg,http://farm4.staticflickr.com/3779/12674783324_0f70cd8065_b.jpg,http://www.flickr.com/photos/MicroPasts/12674783324,superuser,drawA9
BAI-5642,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London,Royal United Service Institution, Whitehall, SW,1271,117",1271.117,,Royal United Service Institution,,,,,,,,,,,,,,,,107,35,44,283,No patina.,Smooth. Dark bronze colour and golden bronze showing through.,24,"Width: edge 44mm; middle 34.5mm; butt 30mm,Thickness: 24mm; 6mm; 5mm",,,Cast marks are plain. Blade is hammer marked. Remains of loop.,,,Joellen McGann,http://farm8.staticflickr.com/7355/12674785484_503ee3edae_z.jpg,http://farm8.staticflickr.com/7355/12674785484_503ee3edae_b.jpg,http://www.flickr.com/photos/MicroPasts/12674785484,superuser,drawA9
BAI-5641,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London,Royal United Service Institution, Whitehall, SW,1269,112",1269.112,,Royal United Service Institution,,,,,,,,,,,,,,,,108,28,48,226,Light green and dark brown patina and rust colour.,Smooth,5,"Width: edge 48mm; middle 28mm; butt 26mm,Thickness: 5mm; 35mm,Weight: 225.5 gms",,,,,,Joellen McGann,http://farm6.staticflickr.com/5522/12674304795_9940fc68c0_z.jpg,http://farm6.staticflickr.com/5522/12674304795_9940fc68c0_b.jpg,http://www.flickr.com/photos/MicroPasts/12674304795,superuser,drawA9
BAI-5640,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Royal United Service Institution, Whitehall SW,1269.115",1269.115,,Royal United Service Institution,,,,,,,,,,,,,,,,132,33,40,372,Dull dark green patina in socket and hollows below stop. The remainder is a lighter green. Golden bronze is just visible.,Smooth but heavily pitted.,7,"Width: edge 40mm; middle 33mm; butt 25mm,Thickness: 6.5mm; 29mm,Weight: 371.65  gms",,,A slight raised edge (where the line is in dwg),,,Joellen McGann,http://farm4.staticflickr.com/3783/12674304885_c4fe71f3b9_z.jpg,http://farm4.staticflickr.com/3783/12674304885_c4fe71f3b9_b.jpg,http://www.flickr.com/photos/MicroPasts/12674304885,superuser,drawA9
BAI-6012,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1G,Shrewsbury Museum,,,Shrewsbury Museum,"no data,?shropshire, battlefield",,,,,,,,,,,,,,,143,,52,,Medium green,Moderately smooth,,Identified as duplicate card.,,,Broken off at top of septum.,,Donor T. Beacall,Joellen McGann,http://farm4.staticflickr.com/3823/12675720613_9e2d6d4f46_z.jpg,http://farm4.staticflickr.com/3823/12675720613_9e2d6d4f46_b.jpg,http://www.flickr.com/photos/MicroPasts/12675720613,superuser,drawA9
BAI-5510,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London Society of Antiquaries,B.50,Burlington House W.",B.50,,Society of Antiquaries,,,,,,,,,,,,,,,,168,21,66,475,No patina,"Smooth, but much pocked all over. Evidently roughly cast. The halves  of the mould evidently slipped in making. Very dark blackish bronze colour and traces of gravel below stop on one side only.",31,"Width: butt 21mm; middle 25mm; edge 66mm,Thickness: 31mm; 7mm,Weight: 474.86 gms",,,Very marked ridges from casting (at butt most noticeable).,,,Joellen McGann,http://farm4.staticflickr.com/3830/12674849074_05e37be432_z.jpg,http://farm4.staticflickr.com/3830/12674849074_05e37be432_b.jpg,http://www.flickr.com/photos/MicroPasts/12674849074,superuser,drawA9
BAI-5563,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Surrey Archaeological Society, Guildford",,,"Surrey Archaeological Society, Guildford",,,,,,,,,,,,,,,,146,25,62,717,Thin lightish green patina but the real patina was a dark green. This has nearly all been chipped off.,Smooth.,8,"Length: 145.5mm,Width: 61.5mm; socket 25mm; butt 22mm,Thickness: 7.5mm; 24mm; 23.5mm,Weight: 716.95 gms",,,The blade is rather hollowed. In good condition.,,,Joellen McGann,http://farm4.staticflickr.com/3697/12674472163_82b84ac47a_z.jpg,http://farm4.staticflickr.com/3697/12674472163_82b84ac47a_b.jpg,http://www.flickr.com/photos/MicroPasts/12674472163,superuser,drawA9
BAI-5562,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Surrey Archaeological Society, Guildford",,,"Surrey Archaeological Society, Guildford",,,,,,,,,,,,,,,,77,23,22,206,A greyish green patina in the hollows - where not corroded.,Fairly smooth,7,"Width: edge end 21.5mm; butt end 22.5mm; middle 26mm,Thickness: 7mm; 20.5mm,Weight 205.52 gms",,,"Badly broken, either the whole of butt or blade is missing. The edges of flanges are all corroded down and a lightish green colour.",,,Joellen McGann,http://farm8.staticflickr.com/7449/12674472323_e8b5298d46_z.jpg,http://farm8.staticflickr.com/7449/12674472323_e8b5298d46_b.jpg,http://www.flickr.com/photos/MicroPasts/12674472323,superuser,drawA9
BAI-5561,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Surrey Archaeological Society, Guildford",,,"Surrey Archaeological Society, Guildford",,,,,,,,,,,,,,,,140,28,58,574,Covered with softish light green powsery patina and the remains of a thick polished light brown patina show through.,Smooth. Golden bronze just visible on blade.,11,"Width: edge 58mm; middle 28mm; butt 24mm,Thickness: 11.25mm; 6mm; 15mm,Weight: 574.04 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7372/12674823724_6f32d52bf5_z.jpg,http://farm8.staticflickr.com/7372/12674823724_6f32d52bf5_b.jpg,http://www.flickr.com/photos/MicroPasts/12674823724,superuser,drawA9
BAI-5560,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Surrey Archaeological Society, Guildford",,,"Surrey Archaeological Society, Guildford",,,,,,,,,,,,,,,,140,30,41,517,Shades of green patina and thick dark brown in one socket.,"Smooth, rather a chalky surface.",21,"Length; 139.5mm,Width: edge 40.5mm; middle 30mm; butt 23mm,Thickness: 20.5mm; 8.5mm,Weight: 517.37 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7343/12674474483_a9ef34ed54_z.jpg,http://farm8.staticflickr.com/7343/12674474483_a9ef34ed54_b.jpg,http://www.flickr.com/photos/MicroPasts/12674474483,superuser,drawA9
BAI-5544,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,II1C,"Mann Collection,B68,The University Glasgow",B68,,"The University, Glasgow",scotland (s.w),,,,,,Scotland,,,,,,,,,176,30,64,389,Light green patina,Deeply encrusted and very rough.,28,"Width: edge 64mm; middle 29.5mm; butt 18.5mm,Thickness: 27.5mm,Weight: 388.5 gms",,Part of a hoard.,,,,Joellen McGann,http://farm8.staticflickr.com/7343/12674480823_1c6b02c26b_z.jpg,http://farm8.staticflickr.com/7343/12674480823_1c6b02c26b_b.jpg,http://www.flickr.com/photos/MicroPasts/12674480823,superuser,drawA9
BAI-5748,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,"London,Tower Armoury,Tr. 109",Tr.109,,Tower Armoury,,,,,,,,,,,,,,,,,,,,,,,"Card has illustration entitled ""London Tower Armoury: Tr. 109""",,,,,,Joellen McGann,http://farm4.staticflickr.com/3688/12674958944_53c1216160_z.jpg,http://farm4.staticflickr.com/3688/12674958944_53c1216160_b.jpg,http://www.flickr.com/photos/MicroPasts/12674958944,superuser,drawA9
BAI-5746,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,"London,Tower Armoury,Tr 110",Tr.110,,Tower Armoury,,,,,,,,,,,,,,,,,,,,,,,"Card with illustration only, entitled: London, Tower Armoury, Tr. 110 - no other information",,,,,,Joellen McGann,http://farm6.staticflickr.com/5500/12674608343_168181a548_z.jpg,http://farm6.staticflickr.com/5500/12674608343_168181a548_b.jpg,http://www.flickr.com/photos/MicroPasts/12674608343,superuser,drawA9
BAI-5756,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,"London, Tower Armoury; Tr. 106",Tr.106,,Tower of London,,,,,,,,,,,,,,,,,,,,,,,"Card shows illustration entitled ""London, Tower Armoury Tr. 106""",,,,,,Joellen McGann,http://farm4.staticflickr.com/3690/12674475455_ef4aee4a3f_z.jpg,http://farm4.staticflickr.com/3690/12674475455_ef4aee4a3f_b.jpg,http://www.flickr.com/photos/MicroPasts/12674475455,superuser,drawA9
BAI-5754,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,"London, Tower Armoury,Tr. 105",Tr.105,,Tower of London,,,,,,,,,,,,,,,,,,,,,,,"Card illustration entitled ""London Tower Armoury, Tr. 105""",,,,,,Joellen McGann,http://farm8.staticflickr.com/7403/12674606493_8ee0ac6bfb_z.jpg,http://farm8.staticflickr.com/7403/12674606493_8ee0ac6bfb_b.jpg,http://www.flickr.com/photos/MicroPasts/12674606493,superuser,drawA9
BAI-5752,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,"London, Tower Armoury,Tr. 108",Tr.108,,Tower of London,,,,,,,,,,,,,,,,,,,,,,,"Card shows illustration entitled ""London, Tower Armoury, Tr. 108""",,,,,,Joellen McGann,http://farm8.staticflickr.com/7370/12674958024_da80037d92_z.jpg,http://farm8.staticflickr.com/7370/12674958024_da80037d92_b.jpg,http://www.flickr.com/photos/MicroPasts/12674958024,superuser,drawA9
BAI-5750,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,"London, Tower Armoury,Tr. 104",Tr.104,,Tower of London,,,,,,,,,,,,,,,,,,,,,,,"Card shows illustration entitled ""London Tower Armoury, Tr. 104""",,,,,,Joellen McGann,http://farm3.staticflickr.com/2809/12674607753_e4807aa121_z.jpg,http://farm3.staticflickr.com/2809/12674607753_e4807aa121_b.jpg,http://www.flickr.com/photos/MicroPasts/12674607753,superuser,drawA9
BAI-5711,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,,"Winchester City Museum,850.76,Tilling Bequest",850.76,,Winchester City Museum,'grims dyke',,,,,,,,,,,,,,,120,,30,,,,,,,,,,,Joellen McGann,http://farm6.staticflickr.com/5478/12674861714_ed5153ef46_z.jpg,http://farm6.staticflickr.com/5478/12674861714_ed5153ef46_b.jpg,http://www.flickr.com/photos/MicroPasts/12674861714,superuser,drawA9
BAI-3407,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum,P1975.3-6.1,Given by Mr. Howell;15 Hinton Drive;Crowthorne, Berks","P1976, 7-1, 10",,British Museum,"Channel Islands,guernsey,off alderney,burhou bird sanctuary,in a rabbit burrow",,,,,,Channel Islands,,,,,,,,,,,,,,,,Site: Please note that georeference will not function for Channel Islands area (appears to be outside allowed zone),,,Very weathered.,,,Joellen McGann,https://live.staticflickr.com/7307/13305062685_3a379ed8a7_k.jpg,https://live.staticflickr.com/7307/13305062685_3a379ed8a7_k.jpg,http://www.flickr.com/photos/MicroPasts/13305062685,superuser,drawB16
BAI-3311,226,Palstave,,,,Bronze Age,p0gjgrs6qb2,I2E,"British Museum, purchd 1855 ,      55,  5       11,       1","1855,5-11,1",,British Museum,"England,  bucks",,,,,,England,Buckinghamshire,,,,,,,,154,,,534.81,"greyish black, partly worn off",,,"""lmacc"" written in bottom left corner of card",,,Broad rib from stop towards edge. with hollows either side of it.,,,Elaine Dale,http://farm4.staticflickr.com/3764/13304875353_b901f35094_z.jpg,http://farm4.staticflickr.com/3764/13304875353_b901f35094_b.jpg,http://www.flickr.com/photos/MicroPasts/13304875353,superuser,drawB16
BAI-3581,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1G,"London Museum,C890,Given by Dr. F. Corner, 1912",C890,,Museum of London,"England, on palstave: crossness - on top of ballast below peat, 18 ft. may 02.,london museum register: ""thames, broadness"" (kent),crossness = Kent,  erith",,,peat,,,England,Kent,,,,,,5,1902,171,76,,,,,,,,,"On blade, shield pattern into which flanges merge. Ridge across each side, stopping short of edges, very slightly in front of stop-ridge. Blade bevelled about 1.5 cm from edge. Palstave somewhat corroded, especially towards edge of blade. Oblique striations on blade.",,"J.K. Macdonald,cp, P.P.S. XXV,OK",Joellen McGann,http://farm4.staticflickr.com/3788/13305262665_ba057482f6_z.jpg,http://farm4.staticflickr.com/3788/13305262665_ba057482f6_b.jpg,http://www.flickr.com/photos/MicroPasts/13305262665,superuser,drawB16
BAI-3345,226,Palstave,,,,Bronze Age,p0gjgrs6qb2,I5F,"Smith Institute, Stirling, Cat. No. AJ4",AJ4,,"Smith Institute, Stirling","scotland, ayrshire",,,,,,Scotland,,,,,,,,,145,,,510,Dark brown except when polished,Somewhat pitted below stop-ridge. Sides polished.,,,Bronze,,Winged axe with pronounced stop-ridge.  Broad ridge up each wing. Edge blunt.,,,Elaine Dale,http://farm3.staticflickr.com/2807/13304894183_dc42bc31b6_z.jpg,http://farm3.staticflickr.com/2807/13304894183_dc42bc31b6_b.jpg,http://www.flickr.com/photos/MicroPasts/13304894183,superuser,drawB16
BAI-3611,473,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,I1F,The Priory. Prittlewell (Southend on Sea) 1/15,1/15,,"The Priory, Prittlewell","England,  essex, between prittlewell & rochford, from a railway cutting",,,railway cutting,,,England,Essex,,,,,,,,149.5,26,51.5,428.79,"rough, medium and light green","badly pitted, very slight encrustment. Clay adheres.",31.5,"For width: middle = 26, butt = 22,  For thickness, two numbers are written: 31.5 and 9.75",,found with another,Broken + mended just behind edge.,,,Dina Fathalla,http://farm4.staticflickr.com/3819/13305406423_cb2cae3899_z.jpg,http://farm4.staticflickr.com/3819/13305406423_cb2cae3899_b.jpg,http://www.flickr.com/photos/MicroPasts/13305406423,superuser,drawB16
BAI-3694,64,PALSTAVE,,,,Bronze Age,p0gjgrs6qb2,,"WINCHESTER, City Museum, 850.75",850.75,,"Winchester, City Museum","greater london,  r. thames,  london",,,river,,,England,Greater London,,,,,,,,,,,,,,,,,,,,See new index,Hugh Fiske,http://farm8.staticflickr.com/7143/13305604604_3ba0671eb7_z.jpg,http://farm8.staticflickr.com/7143/13305604604_3ba0671eb7_b.jpg,http://www.flickr.com/photos/MicroPasts/13305604604,superuser,drawB16
