objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-40663,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Mus. St. Albans,Ball Collection",,,Hertfordshire County Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,176.5,blade 29.5; hilt 34.5,,77.96,Dark greeny brown,Rough,blade 5.5,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8873/17993018314_9963c07aee_z.jpg,https://farm9.staticflickr.com/8873/17993018314_9963c07aee_b.jpg,https://www.flickr.com/photos/115096994@N02/17993018314,superuser,ForeignWeapons
BAI-40714,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. B10334",B10334,,"Nationalmuseet, Copenhagen","Denmark,No provenance listed.",,,,,,Denmark,,Denmark,,,,,,,136.5,blade 34; socket 23,,,"Lustrous green patina, well preserved.",,socket 23,,,,Form asymmetrical. Piece missing from bottom of socket. Incised line defines junction of socket + blade. Hatched triangles resting on 4 lines incised level with rivet-holes.,,,Joellen McGann,https://farm9.staticflickr.com/8873/18428298499_4f56168b05_z.jpg,https://farm9.staticflickr.com/8873/18428298499_4f56168b05_b.jpg,https://www.flickr.com/photos/115096994@N02/18428298499,superuser,ForeignWeapons
BAI-40713,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. B5686",B5686,,"Nationalmuseet, Copenhagen","Denmark,No provenance listed.",,,,,,Denmark,,Denmark,,,,,,,150,blade 35; socket 23,,,"Brown-green patina, lustrous.",,socket 26,,,,"Narrow lozenge-shaped blade. Damaged, broken in 3; tip missing. Decoration of lines + hatched triangles.",,,Joellen McGann,https://farm9.staticflickr.com/8888/18614467875_ba2ee95835_z.jpg,https://farm9.staticflickr.com/8888/18614467875_ba2ee95835_b.jpg,https://www.flickr.com/photos/115096994@N02/18614467875,superuser,ForeignWeapons
BAI-40698,433,Halberd,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. 25975",25975,,"Nationalmuseet, Copenhagen","Denmark?,Provenance unknown.",,,,,,Denmark,,Denmark,,,,,,,277,79.5,,,,Rusty colour.,9.25,,,,"Damaged badly at hilt; remains of 2 large rivet holes. Line of handle visible, oblique. Broad midrib.",,,Joellen McGann,https://farm1.staticflickr.com/505/17992168694_411c9dd4b6_z.jpg,https://farm1.staticflickr.com/505/17992168694_411c9dd4b6_b.jpg,https://www.flickr.com/photos/115096994@N02/17992168694,superuser,ForeignWeapons
BAI-40697,433,Halberd,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No number.",,,"Nationalmuseet, Copenhagen","Denmark?,No history given.",,,,,,Denmark,,Denmark,,,,,,,359,94,,,,"Dark rusty colour, metal flaking away.",,,,,"[Recent?] near point; blade broken - edge damaged. 3 rivet holes, one broken out; 2 large-headed rivets in undamaged holes. Broad midrib.",,,Joellen McGann,https://farm9.staticflickr.com/8886/18427182530_8c9fc9cacb_z.jpg,https://farm9.staticflickr.com/8886/18427182530_8c9fc9cacb_b.jpg,https://www.flickr.com/photos/115096994@N02/18427182530,superuser,ForeignWeapons
BAI-40695,433,Halberd,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. ?",,,"Nationalmuseet, Copenhagen","Denmark?,No history given.",,,,,,Denmark,,Denmark,,,,,,,242,near hilt (broken) 242; at break 33,,,"Bronze green patina, lustrous.",,,,,,Narrow double midrib with crudely executed triangular design between near hilt also along edge. 3 very small rivet-holes in a line. Badly damaged; point missing.,,,Joellen McGann,https://farm1.staticflickr.com/409/18427233010_60c47aa046_z.jpg,https://farm1.staticflickr.com/409/18427233010_60c47aa046_b.jpg,https://www.flickr.com/photos/115096994@N02/18427233010,superuser,ForeignWeapons
BAI-40694,433,Halberd,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copernhagen,No. 10660",10660,,"Nationalmuseet, Copenhagen","Denmark?,Provenance unknown",,,,,,Denmark,,Denmark,,,,,,,247.5 (Drawn as 250),98,,,"Green patina, rough.",,7.5,,,,"3 large rivet holes, central broken, with 3 stout large-headed rivets. Broad midrib tapering from hilt to narrow below centre.",,,Joellen McGann,https://farm1.staticflickr.com/503/17992270374_663fa250d4_z.jpg,https://farm1.staticflickr.com/503/17992270374_663fa250d4_b.jpg,https://www.flickr.com/photos/115096994@N02/17992270374,superuser,ForeignWeapons
BAI-40685,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. 6914",6914,,"Nationalmuseet, Copenhagen","Denmark,Mirresom Herred,Ruer Sogn.",,,,,,Denmark,,Denmark,,,,,,,431,pommel 43; shoulders 56,,,,,pommel 36,Site could not be located.,,,"Handle + blade cast in one without structural definition. 7 imitation rivets graduated + forming decorative scheme, largest in centre outlined by dots. Faint dot ornament on hilt + pommel. Handle well-preserved, but blade in poor condition, especially towards point + broken in 2 places. Double midrib.",,,Joellen McGann,https://farm1.staticflickr.com/312/18610611572_4cb2dec78e_z.jpg,https://farm1.staticflickr.com/312/18610611572_4cb2dec78e_b.jpg,https://www.flickr.com/photos/115096994@N02/18610611572,superuser,ForeignWeapons
BAI-40681,580,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Copenhagen, Nationalmuseet. B. 6185.",B. 6185,,"Nationalmuseet, Copenhagen","Denmark,? (deleted from foot of list)",,,,,,Denmark,,Danemark,,,,,,,247,shoulder 52; pommel 40,,262,,,,,,,Handle & blade cast in one.,"Sophus Muller, Oldtidens Kunst Bronzealderen, p.1, fig. 3.",,Denis Antoine,https://farm1.staticflickr.com/541/18615298565_382382a7a1_z.jpg,https://farm1.staticflickr.com/541/18615298565_382382a7a1_b.jpg,https://www.flickr.com/photos/115096994@N02/18615298565,superuser,ForeignWeapons
BAI-40679,433,Dagger,Handle,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No.B7849",B7849,,"Nationalmuseet, Copenhagen","Denmark?,Provenance unknown",,,,,,Denmark,,Denmark,,,,,,,95,pommel 33,,,Lustrous green patina.,"Very badly corroded in parts, especially pommel + shoulders.",,,,,"Fine decoration. 2 false rivets, suggesting that blade + handle were cast in one.",,,Joellen McGann,https://farm9.staticflickr.com/8860/17992675974_6b82759cbc_z.jpg,https://farm9.staticflickr.com/8860/17992675974_6b82759cbc_b.jpg,https://www.flickr.com/photos/115096994@N02/17992675974,superuser,ForeignWeapons
BAI-40678,433,Dagger,Handle,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. B9183",B9183,,"Nationalmuseet, Copenhagen","Denmark?,Provenance unknown",,,,,,Denmark,,Denmark,,,,,,,87,pomme 28; base of grip 23; shoulder 43.5,,,,Grip + pommel eroded. Bands of incised lines below pommel + at base of grip.,pommel 23.5,,,,"Dagger handle, with fragments of blade, cast in one piece. No rivets, but 2 pairs of returning spirals in their place. Remains of running spirals on top of pommel + of degenerate spirals outlined by short dashes on grip.",,,Joellen McGann,https://farm1.staticflickr.com/404/18427677590_74585cbb6e_z.jpg,https://farm1.staticflickr.com/404/18427677590_74585cbb6e_b.jpg,https://www.flickr.com/photos/115096994@N02/18427677590,superuser,ForeignWeapons
BAI-40677,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. 1729",1729,,"Nationalmuseet, Copenhagen",Denmark,,,,,,Denmark,,Denmark,,,,,,,454,shoulders 64.5; pommel 40,,,,"Handle, dull bronze colour.",pommel 35,,,,"Handle + blade cast in 2 pieces. Blade hopelessly decayed. Handle well preserved, except damage to 2 rivets + slight hole in grip. Decoration scanty. 4 large-headed rivets.",,,Joellen McGann,https://farm1.staticflickr.com/362/18615374805_d1bbbb40da_z.jpg,https://farm1.staticflickr.com/362/18615374805_d1bbbb40da_b.jpg,https://www.flickr.com/photos/115096994@N02/18615374805,superuser,ForeignWeapons
BAI-40674,580,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen. B. 806.",B. 806,,"Nationalmuseet, Copenhagen","Denmark,Tornild Herred,Randhol Sogn.",,,,,,Denmark,,Danemark,,,,,,,70.5,pommel 12; hilt 23,,,Lustrous green,,2,,,,"Handle & blade cast in one piece & scarcely differentiated. 3 false rivets. Pommel flat, eroded. [...] part of blade missing: a small fragment preserved detached. Edges damaged. Slight midrib outlined by dashes \ /-wise. Faint lines on hilt & bands round grip.",,,Denis Antoine,https://farm9.staticflickr.com/8870/18429281139_8ee38c0361_z.jpg,https://farm9.staticflickr.com/8870/18429281139_8ee38c0361_b.jpg,https://www.flickr.com/photos/115096994@N02/18429281139,superuser,ForeignWeapons
BAI-40671,580,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen. No. B. 10600.",B. 10600,,"Nationalmuseet, Copenhagen","Denmark,Musse Herred,Bregnivye Sogn.",,,,,,Denmark,,Danemark,,,,,,,847,"shoulders 96, pommel 59 x 57",,,,,,,,,,"Sophus Muller, Oldtidens Kunst Bronzealderen, p. 2, fig. 4 b.",,Denis Antoine,https://farm1.staticflickr.com/278/18427742468_862909fe12_z.jpg,https://farm1.staticflickr.com/278/18427742468_862909fe12_b.jpg,https://www.flickr.com/photos/115096994@N02/18427742468,superuser,ForeignWeapons
BAI-40690,433,Dirk,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass.,Received April 1897,Gift of Geo. W. Hammond,49757",49757,,Peabody Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,392,hilt plate 38; blade 28,,,Chocolate colour patina + faint traces of green.,,blade 5 (average),,,,,,,Joellen McGann,https://farm1.staticflickr.com/552/18427276228_8fed9afab3_z.jpg,https://farm1.staticflickr.com/552/18427276228_8fed9afab3_b.jpg,https://www.flickr.com/photos/115096994@N02/18427276228,superuser,ForeignWeapons
BAI-40662,433,Arrowhead,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass.,The number is unreadable.",,,Peabody Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,69,blade 12,,,Dark,,blade 1; tang 3,,,,Sharp edges,,,Joellen McGann,https://farm9.staticflickr.com/8890/18429548519_088fde0c9a_z.jpg,https://farm9.staticflickr.com/8890/18429548519_088fde0c9a_b.jpg,https://www.flickr.com/photos/115096994@N02/18429548519,superuser,ForeignWeapons
BAI-40718,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Mr. Hy Backhouse, Bournemouth,15",,,Private Collection,Denmark,,,,,,Denmark,,Denmark,,,,,,,230,blade 31,,125,Distinct bronze patina,,blade 15,,,,Socket is missing.,,,Joellen McGann,https://farm1.staticflickr.com/499/18428213649_3947821cf8_z.jpg,https://farm1.staticflickr.com/499/18428213649_3947821cf8_b.jpg,https://www.flickr.com/photos/115096994@N02/18428213649,superuser,ForeignWeapons
BAI-40717,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Mr. Hy Backhouse, Bournemouth,17",,,Private Collection,Denmark,,,,,,Denmark,,Denmark,,,,,,,150,blade 36; socket 26,,80,Dark olive green,,blade 12; socket 25,,,,Perfect edges - in excellent condition.,,,Joellen McGann,https://farm1.staticflickr.com/514/18426646328_e24aa7344c_z.jpg,https://farm1.staticflickr.com/514/18426646328_e24aa7344c_b.jpg,https://www.flickr.com/photos/115096994@N02/18426646328,superuser,ForeignWeapons
BAI-40689,433,Dirk,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 4th July, 1932, Lot 119",,,Private Collection,Denmark,,,auction,,,Denmark,,Denmark,,,,,,,330,30,,,,Slight green incrustation on dark metal.,6,,,,6 rivet holes with 2 rivets remaining.,,,Joellen McGann,https://farm1.staticflickr.com/480/18427308428_78818b1f85_z.jpg,https://farm1.staticflickr.com/480/18427308428_78818b1f85_b.jpg,https://www.flickr.com/photos/115096994@N02/18427308428,superuser,ForeignWeapons
BAI-40688,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 4th July, 1932, Lot 119",,,Private Collection,Denmark,,,auction,,,Denmark,,Denmark,,,,,,,317,base of hilt 52,,,Rich green patina.,,,,,,4 rivets in hilt.,,,Joellen McGann,https://farm9.staticflickr.com/8854/17994443543_5e02799694_z.jpg,https://farm9.staticflickr.com/8854/17994443543_5e02799694_b.jpg,https://www.flickr.com/photos/115096994@N02/17994443543,superuser,ForeignWeapons
BAI-40687,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 4th July, 1932, Lot 119",,,Private Collection,Denmark,,,auction,,,Denmark,,Denmark,,,,,,,255,butt 58,,,,Rough green incrustation showing metal in places: brown stains on one face.,,,,,4 rivets. Edges jagged.,,,Joellen McGann,https://farm1.staticflickr.com/471/17992450974_c552e3c647_z.jpg,https://farm1.staticflickr.com/471/17992450974_c552e3c647_b.jpg,https://www.flickr.com/photos/115096994@N02/17992450974,superuser,ForeignWeapons
BAI-40704,433,Socketed Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Reading Museum,362:57,Backhouse Collection",362:57,,Reading Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,,,,,"Slight, mottled brown.",,,,Bronze,,Broken near base.,,,Joellen McGann,https://farm1.staticflickr.com/533/17991989874_fe49639969_z.jpg,https://farm1.staticflickr.com/533/17991989874_fe49639969_b.jpg,https://www.flickr.com/photos/115096994@N02/17991989874,superuser,ForeignWeapons
BAI-40716,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,Sunderland Museum,,,Sunderland Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,136,blade length 110; width 35; socket 18,,85.47,Brown,Rough,,,,,Socket very much broken.,,,Joellen McGann,https://farm9.staticflickr.com/8871/18428257429_6d9f630d38_z.jpg,https://farm9.staticflickr.com/8871/18428257429_6d9f630d38_b.jpg,https://www.flickr.com/photos/115096994@N02/18428257429,superuser,ForeignWeapons
BAI-4415,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B1285",B1285,,"Nationalmuseet, Copenhagen","Denmark, provenance unknown",,,,,,Denmark,,Denmark,,,,,,,141,32,47,366,,corroded,12,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms.,  Width: below butt 32; edge 46.5,  Thickness: 11.5",,,(Dark copper colour) General convexity; no straight lines or flat surfaces.,,Primitive form.,Joellen McGann,http://farm8.staticflickr.com/7184/13306193905_2f1ea649c7_z.jpg,http://farm8.staticflickr.com/7184/13306193905_2f1ea649c7_b.jpg,http://www.flickr.com/photos/MicroPasts/13306193905,superuser,drawB8
BAI-4413,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 6984",6984,,"Nationalmuseet, Copenhagen","Denmark, omitted from provenance lsit",,,,,,Denmark,,Denmark,,,,,,,152,45,67,794,luscious emerald green,corroded in parts,15,"Site: unspecific location in Denmark - geolocation not accurate to 10 kms,  Length: 151.5,  Width: butt 45; edge (restored) 67,  Thickness: centre 15; side 13",,,"Flat sides, almost straight, expanding slightly to shallow cresentic cutting edge.",,,Joellen McGann,http://farm8.staticflickr.com/7203/13306194225_966f97e1de_z.jpg,http://farm8.staticflickr.com/7203/13306194225_966f97e1de_b.jpg,http://www.flickr.com/photos/MicroPasts/13306194225,superuser,drawB8
BAI-4321,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 26065",26065,,"Nationalmuseet, Copenhagen","Denmark, provenance unknown",,,,,,Denmark,,Denmark,,,,,,,157,20,72,387,,,,"Site: Unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: butt 20, edge 72",,,Butt square. Very badly decayed.,,,Joellen McGann,http://farm4.staticflickr.com/3723/13306367443_65528f23f9_z.jpg,http://farm4.staticflickr.com/3723/13306367443_65528f23f9_b.jpg,http://www.flickr.com/photos/MicroPasts/13306367443,superuser,drawB8
BAI-4284,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 6838",6838,,"Nationalmuseet, Copenhagen",Denmark (?); no provenance listed.,,,,,,Denmark,,Denmark,,,,,,,139,22,62,365,,,,"Width: butt 22, edge 62",,,Flanges bevelled and flattened out on to cutting edge. Rounded butt. Edge expanded.,,,Joellen McGann,http://farm4.staticflickr.com/3690/13306225485_17c23b6992_z.jpg,http://farm4.staticflickr.com/3690/13306225485_17c23b6992_b.jpg,http://www.flickr.com/photos/MicroPasts/13306225485,superuser,drawB8
BAI-4283,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 2870",2870,,"Nationalmuseet, Copenhagen","Denmark, no provenance listed",,,,,,Denmark,,Denmark,,,,,,,119,20,57,210,,badly corroded,,"Site: Unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: butt 20; edge 57,",,,Flanged,,,Joellen McGann,http://farm4.staticflickr.com/3703/13306377163_ddc6711f38_z.jpg,http://farm4.staticflickr.com/3703/13306377163_ddc6711f38_b.jpg,http://www.flickr.com/photos/MicroPasts/13306377163,superuser,drawB8
BAI-4268,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 10183 (2)",10183 (2),,"Nationalmuseet, Copenhagen","Denmark, provenance unknown",,,,,,Denmark,,Denmark,,,,,,,132,27,63,408,,well preserved - dark green,16,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Site: below butt 27; edge 63",,,"Plain flanges, Shallow cutting edge, No decoration",,,Joellen McGann,http://farm4.staticflickr.com/3771/13306381213_d4a43b1060_z.jpg,http://farm4.staticflickr.com/3771/13306381213_d4a43b1060_b.jpg,http://www.flickr.com/photos/MicroPasts/13306381213,superuser,drawB8
BAI-4267,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 10183 (1)",10183 (1),,"Nationalmuseet, Copenhagen","Denmark, provenance unknown",,,,,,Denmark,,Denmark,,,,,,,189,30,91,736,Green patina; bronze shining through,,19,"Site: Unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: butt 30; edge 91,  Thickness: 18.5",,,"Well preserved. Flanges plain, only decoration faint ripples.",,,Joellen McGann,http://farm8.staticflickr.com/7439/13306591264_494bb3ce2b_z.jpg,http://farm8.staticflickr.com/7439/13306591264_494bb3ce2b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306591264,superuser,drawB8
BAI-4266,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. D XCIX",D XCIX,,"Nationalmuseet, Copenhagen","Denmark, provenance unknown",,,,,,Denmark,,Denmark,,,,,,,241,131,34,1399,Lustrous jade patina,,21,"Site: Unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: butt 34; edge 131,  Weight: 1398.5 gms",,,"Butt damaged, Decoration of fairly heavy lines below centre of face, Deep plain flanges.",,,Joellen McGann,http://farm4.staticflickr.com/3690/13306381893_3391af7a15_z.jpg,http://farm4.staticflickr.com/3690/13306381893_3391af7a15_b.jpg,http://www.flickr.com/photos/MicroPasts/13306381893,superuser,drawB8
BAI-4313,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. Z99",Z99,,"Nationalmuseet, Copenhagen","Denmark, no provenance stated in list.",,,,,,Denmark,,,,,,,,,134,18,61,318,,"Moderately preserved, but cracked above middle.",,"Site: No provenance.  Geolocation for Denmark is not accurate to 10 km.,  Width: butt 18; edge 61",,,"Bevelled flanged. Rounded butt, waisted sides. Cutting edge expanded. ? shortened by wear.",,,Joellen McGann,http://farm8.staticflickr.com/7128/13306369183_94f6df7ffc_z.jpg,http://farm8.staticflickr.com/7128/13306369183_94f6df7ffc_b.jpg,http://www.flickr.com/photos/MicroPasts/13306369183,superuser,drawB8
BAI-4322,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 26061",26061,,"Nationalmuseet, Copenhagen","Denmark, provenance unknown",,,,,,Denmark,,,,,,,,,154,18,68,402,,decayed,,"Site: Provenance unknown in Denmark, geolocater not accurate to 10 kms.,  Width: below butt 18; edge 68",,,Square butt. Expanded cutting edge.,,,Joellen McGann,http://farm4.staticflickr.com/3768/13306577054_2340fb9c42_z.jpg,http://farm4.staticflickr.com/3768/13306577054_2340fb9c42_b.jpg,http://www.flickr.com/photos/MicroPasts/13306577054,superuser,drawB8
BAI-4316,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B 10791",B 10791,,"Nationalmuseet, Copenhagen","Denmark, provenance unknown.",,,,,,Denmark,,,,,,,,,130,19,63,347,,,,"Site: Unknown provenance in Denmark. Geolocator is not accurate to 10 kms.,  Width: butt 19; edge 63",,,Deeply flanged. Cutting edge worn.,,,Joellen McGann,http://farm4.staticflickr.com/3709/13306368523_46f47d31f6_z.jpg,http://farm4.staticflickr.com/3709/13306368523_46f47d31f6_b.jpg,http://www.flickr.com/photos/MicroPasts/13306368523,superuser,drawB8
BAI-4285,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 11011",11011,,"Nationalmuseet, Copenhagen",Denmark (?); no provenance listed.,,,,,,Denmark,,,,,,,,,122,22,56,206,,well preserved.,,Width: butt 22; edge 56,,,Markedly waisted. Rounded butt. Edge expanded.  Bevelled flange.,,,Joellen McGann,http://farm8.staticflickr.com/7345/13306585994_f2a9138702_z.jpg,http://farm8.staticflickr.com/7345/13306585994_f2a9138702_b.jpg,http://www.flickr.com/photos/MicroPasts/13306585994,superuser,drawB8
BAI-4320,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 26062",26062,,"Nationalmuseet, Copenhagen","Denmark, provenance unknown.",,,,,,Denmark,,,,,,,,,125,29,60,326,,,,"Site: Unknown provenance in Denmark - geolocator not accurate to 10 kms.,  Width: butt 29; edge 60",,,Hardly flanged: in cross section sides expand slightly from centre. Butt almost square; damaged. Cutting edge worn down.,,,Joellen McGann,http://farm3.staticflickr.com/2837/13306215955_b974cd4d5e_z.jpg,http://farm3.staticflickr.com/2837/13306215955_b974cd4d5e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306215955,superuser,drawB8
BAI-50281,433,Sword,,,,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, 237,Presented by General Gordon",237,,Alnwick Castle,Locality unknown,,,,,,,,,,,,,,,246,37,,391,Bronze patina,"Rough, edge jagged",,,,,,,,Joellen McGann,https://farm1.staticflickr.com/618/23291086779_1136717171_b.jpg,https://farm1.staticflickr.com/618/23291086779_1136717171_b.jpg,https://www.flickr.com/photos/115096994@N02/23291086779,superuser,SwordsPt3
BAI-50284,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,,"Colchester Museum,MB CCCLXXII Acton Collection 628",,,Colchester Museum,Site unknown,,,,,,,,,,,,,,,513,"blade 39.5; hilt plate 46.25, 19.75, 22",,464.23,"Very thin & slight, mottled dark brown + greyish green.",Smooth. Very slight emerald green encrustment on one side.,"2, 5, 6",,,,Blade splendidly preserved - edge most even.,,,Joellen McGann,https://farm6.staticflickr.com/5749/23030870534_fa09c7a222_b.jpg,https://farm6.staticflickr.com/5749/23030870534_fa09c7a222_b.jpg,https://www.flickr.com/photos/115096994@N02/23030870534,superuser,SwordsPt3
BAI-50283,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,,"Colchester Museum,MB CCC LXX, Acton Collection 627",,,Colchester Museum,Site unknown,,,,,,,,,,,,,,,536,"blade 44; hilt plate 54, 28.5",,559.91,"Some black patina on hilt plate, round the rivets + traces of patina here + there on blade.",Smooth,"1.75, 7.5, 2, 6.5",,,,"The bevels, along edges are very slight indeed. At the point they are sharply defined for about 22mm. Splendidly preserved. Curious incisions, from shoulders of hilt plate to where bevels start on blade edge.",,,Joellen McGann,https://farm1.staticflickr.com/605/23659027655_86b1334998_b.jpg,https://farm1.staticflickr.com/605/23659027655_86b1334998_b.jpg,https://www.flickr.com/photos/115096994@N02/23659027655,superuser,SwordsPt3
BAI-50282,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,,"Colchester Museum,MDCCCLXXI, Aston Collection 636",,,Colchester Museum,Site unknown,,,,,,,,,,,,,,,521,"blade 445; hilt plate 51.5, 23, 18",,456.6,"No patina, dull golden bronze colour, very slightly stained",Smooth,"4.5, 5.5, 1.75, 6",,,,Very well preserved,,,Joellen McGann,https://farm1.staticflickr.com/756/23363359950_45ba276970_b.jpg,https://farm1.staticflickr.com/756/23363359950_45ba276970_b.jpg,https://www.flickr.com/photos/115096994@N02/23363359950,superuser,SwordsPt3
BAI-50285,433,Sword,,,,Bronze Age,p0gjgrs6qb2,,Folkestone Museum,,,Folkestone Museum,Site unknown,,,,,,,,,,,,,,,102,hilt 17.5; blade 38; shoulders 49,,113.39,Dark green patina just showing.,Fairly smooth. Thin light green matte encrustment nearly all over. Earth adheres round the rivet.,blade 7,,,,,,,Joellen McGann,https://farm1.staticflickr.com/667/23632959006_c455a0653d_b.jpg,https://farm1.staticflickr.com/667/23632959006_c455a0653d_b.jpg,https://www.flickr.com/photos/115096994@N02/23632959006,superuser,SwordsPt3
BAI-15164,433,Socketed Sickle,,,,Bronze Age,p0gjgrs6qb2,"Fox I, 2","British Museum, 63.12-9.2,(ex-Museum of Practical Geology),London",1863.12-9.2,,British Museum,No provenance,,,,,,,,,,,,,,,,,,,,,,,,,"Ribbed blade, V-ribs on socket.","Fox, PPS, 11 (1939), 246, no. 45",New drawing available.,Joellen McGann,https://farm6.staticflickr.com/5569/15013110370_8a49726af6_z.jpg,https://farm6.staticflickr.com/5569/15013110370_8a49726af6_b.jpg,https://www.flickr.com/photos/MicroPasts/15013110370,superuser,A8tools
BAI-15160,433,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds",,,"City Art Gallery, Leeds",Provenance unknown,,,,,,,,,,,,,,,110,21,,39,,No oxidisation.,15,,,,"Oval socket and flat blade, facetted at the edges. Rivet hole through socket, point broken off.",,Catalogue No. lost.,Joellen McGann,https://farm6.staticflickr.com/5570/15013217298_0af4d0fc20_z.jpg,https://farm6.staticflickr.com/5570/15013217298_0af4d0fc20_b.jpg,https://www.flickr.com/photos/MicroPasts/15013217298,superuser,A8tools
BAI-15159,433,Socketed Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Glastonbury Museum,Lent by W. T. Swayne, Esq.",,,Glastonbury Museum,Locality unknown,,,,,,,,,,,,,,,277,20,23,170,Greenish brown patina.,,5,"Width: blade 23mm; socket 20mm; 32mm,Thickness: blade 5mm,Weight: 170.1 gms",,,Socket broken and a hole in it.,,,Joellen McGann,https://farm6.staticflickr.com/5565/15013207877_906841e4e5_z.jpg,https://farm6.staticflickr.com/5565/15013207877_906841e4e5_b.jpg,https://www.flickr.com/photos/MicroPasts/15013207877,superuser,A8tools
